id,y_2013,y_2014,y_2015,y_2016
370630019001,687.5222417,592.529865,592.529865,967.8152645
370630019002,,,,
370630020071,6445.028509,6445.029702,6445.029702,6445.029702
370630020072,20481.63737,20738.4831,20738.4831,20738.4831
370630020073,4672.551251,4672.552226,4672.552226,4672.552226
370630020081,1070.647719,1070.647028,1070.647028,1070.647028
370630020082,10114.13458,10682.42565,10682.42565,11003.04464
370630020091,28367.84411,28367.84567,28367.84567,28367.84567
370630020092,5318.127112,5351.698663,5351.698663,5351.698663
370630020093,23652.04171,23652.04686,23652.04686,23652.04686
370630020131,3730.435827,3730.436734,3730.436734,3730.436734
370630020132,8472.831544,8472.832561,8472.832561,8472.832561
370630020133,11838.44164,11687.41673,11687.41673,11687.41673
370630020151,7324.586551,7216.067872,7216.067872,7216.067872
370630020152,17739.15618,17739.15504,17739.15504,17739.15504
370630020153,13712.86599,13947.71993,13947.71993,13947.71993
370630020161,10064.84155,10305.66523,10305.66523,10305.66523
370630020162,19591.98051,19409.97502,19409.97502,19409.97502
370630020171,20639.93588,20020.00336,19618.69968,19841.00755
370630020172,15530.08158,15530.08091,15530.08091,15530.08091
370630020173,22368.38471,21241.18551,20923.15418,21241.18551
370630020181,7661.049982,6472.905848,6457.970791,6472.906175
370630020182,24517.07292,28542.57186,28893.02057,28947.03857
370630020183,34252.27964,36265.45963,36265.45963,36287.34502
370630020191,12448.10624,12448.10454,12448.10454,12448.10454
370630020192,3864.323445,5692.378912,5632.379571,5692.378912
370630020193,6256.675903,6256.675665,6256.675665,6256.675665
370630020201,34026.94692,33730.62932,33704.57045,34844.48419
370630020202,51894.02164,51268.99327,51832.6026,52982.48812
370630020211,49632.95263,49315.32787,49765.11683,49823.89922
370630020212,13340.68653,12664.17383,12886.3635,13395.71758
370630020221,10872.01098,11049.47865,11049.47865,11049.47865
370630020222,14465.72806,14451.98126,14451.98126,14451.98126
370630020231,5889.036846,5889.036343,5889.036343,5889.036343
370630020232,10527.95169,10238.70017,10527.95055,10527.95055
370630020241,47346.46415,50592.2303,50592.2303,50592.2303
370630020242,5497.439278,5497.43964,5497.43964,5497.43964
370630020243,3601.661085,3601.661424,3601.661424,3601.661424
370630020251,29555.23594,30279.71892,30279.71892,30279.71892
370630020252,24488.0346,24633.32814,24633.32814,24633.32814
370630020253,14220.22057,14220.22081,14220.22081,14220.22081
370630020261,21136.44689,21136.44588,21136.44588,21136.44588
370630020262,33283.36049,32776.32986,33330.27228,33330.27228
370630020271,20937.16619,23907.37638,23907.37638,23907.61502
370630020272,66369.85841,65146.43873,66418.7917,66374.67467
370630020273,7714.976822,7714.975591,7714.975591,7714.975591
370630020281,41780.66569,43011.9819,43631.57352,43699.32305
370630020282,5312.623834,3236.594484,4598.855688,4598.855688
370630020283,60762.36771,70557.46402,71408.87413,71402.45424
370630021001,29595.10289,29587.67383,29586.43929,29586.43929
370630021002,,,,
370630021003,,,,
370630022001,103691.8639,104356.1328,104356.1328,104356.1328
370630023001,27130.17388,27130.17215,27130.17215,27130.17215
370630023002,22453.56941,23154.95677,23154.95677,23154.95677
370639801001,4419.805771,4213.484273,4351.348036,4351.586683
