id,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016
370630013011,35.78103304,12.95768359,12.84135898,9.626290183,7.235101024,7.82272906
370630013031,10.82116695,7.373265375,5.201934789,3.964932984,5.218055542,5.126615328
370630013032,62.84926208,13.48997679,13.23499821,12.13534573,9.985783263,8.638740035
370630013041,20.12555354,10.31390316,7.645488249,7.475777253,8.128121715,8.312570927
370630014001,37.40458015,11.16609524,15.29164494,17.51224915,16.71271575,15.59152514
370630014002,24.09389184,18.28221377,16.71858906,17.28715057,17.32497293,16.82389837
370630015011,16.76689272,3.383037661,4.592089792,2.931517827,6.2860381,8.399179277
370630015021,16.77571003,15.09021536,12.7531018,9.842998351,9.475679272,12.291063
370630015022,32.17332855,10.8779155,11.79458394,12.76380263,11.99774988,5.212024422
370630015023,13.99549035,9.130780572,8.339165971,7.980523147,8.58049273,10.7386624
370630015024,59.16726254,30.78620351,44.98317881,35.81033359,44.98735127,33.51389259
370630015031,26.52180266,8.552506875,8.207293814,7.679759092,11.49689121,9.669349649
370630016011,24.43029427,15.04662155,16.5029798,12.72715999,14.32108617,12.2167338
370630016012,11.00869442,7.881667155,8.123627432,9.017278747,8.355950255,8.79026716
370630016013,23.40631729,14.84052781,12.69545945,11.68668381,13.13370621,11.8498428
370630016031,48.1877339,24.60501421,22.61076446,32.40360375,28.56355172,25.6865596
370630016032,11.80931639,12.59757369,10.46992793,11.6101951,10.7210959,12.60295684
370630016033,25.78346271,20.50526633,20.31398545,19.40620852,17.93304108,19.55849446
370630016034,12.24973234,11.04326232,12.15105317,14.94047382,13.95094104,14.68725783
370630016041,15.77897103,10.05823375,11.54132462,12.35517103,12.79081292,15.14838081
370630016042,8.51983311,7.836641246,7.458789432,8.26650031,12.6340284,12.52033897
370630016043,14.11117201,14.1146042,13.11337044,12.33402105,14.37194232,12.9775443
370630017051,18.14621756,13.84610079,17.87437993,17.51064972,14.2523394,15.48784104
370630017052,15.53171604,11.53811669,11.45157556,11.39044271,10.99446233,12.42072669
370630017053,21.37788625,16.8425017,11.47734954,8.33756942,12.96245057,15.27316857
370630017061,11.67214796,5.88421907,7.461917927,10.73483611,10.97827453,9.375539225
370630017062,11.30822318,7.920587223,7.26955753,9.485525952,11.33210094,13.40019419
370630017071,15.3612296,6.874401577,6.381556792,13.66488803,16.56700703,17.04867387
370630017072,15.85466358,11.76306051,10.04141896,11.35806818,10.3329217,5.122588332
370630017073,28.11847691,11.14071383,12.07620289,12.10337443,18.94918223,21.63631991
370630017074,12.73919646,9.221306913,11.25454671,13.26974661,12.0678974,14.51695661
370630017075,23.18573101,15.30362732,15.69859426,16.23303627,14.11727167,9.088129545
370630017081,13.11468737,9.985971472,7.376963697,7.151776832,7.181384573,7.755579534
370630017091,53.88451046,13.16441037,11.86871013,23.16596807,15.92079747,20.19528966
370630017092,25.71882822,11.29145167,13.25979527,10.54661881,14.05362179,22.44963512
370630017093,12.04876702,9.288525461,12.0517595,9.611725946,9.717922387,9.740566848
370630017101,8.117912962,9.107903079,8.111847763,8.328756782,6.991256183,7.379346325
370630017102,23.24360665,12.67797014,13.10258135,11.23478663,11.61757012,13.47221473
370630017111,24.20849421,8.336989667,7.253931571,6.353348031,8.122074463,9.130190389
370630017112,16.35418963,11.67372839,12.26473542,13.87952001,11.57056758,12.35381612
370630017113,16.58594862,9.276127577,7.499114114,7.616345918,7.557126348,6.882117538
370630018011,13.63822946,6.698270869,7.160661636,7.436995199,6.003420376,7.652690969
370630018012,53.74562878,22.52540987,28.19237346,29.7278234,27.86542797,16.93776496
370630018013,13.03603009,9.02110788,12.31291992,11.74247875,9.516452323,7.902866456
370630018014,19.27747633,3.177744771,46.90880308,50.56694633,50.00991837,62.47454497
370630018015,53.6143428,10.3937926,12.20140989,15.74641359,16.82331862,18.67075679
370630018021,21.20376492,18.99624225,13.73287423,12.61357774,15.88129028,11.59330206
370630018022,26.70220209,18.7823127,15.18475932,13.09878117,14.64403827,13.82870651
370630018023,17.18725802,15.32581177,11.94473117,11.57736534,11.49349095,7.430801387
370630018024,43.26913637,23.45966226,28.72923132,9.65645164,19.25532048,16.77157714
370630018061,21.74855771,10.19280873,13.32594758,11.91342785,12.86566441,9.751242081
370630018062,8.809633838,8.827391924,11.99550339,10.94767414,8.663283129,7.994407579
370630018071,10.99155727,8.104837637,5.75343952,7.351449432,8.885628841,10.93661208
370630018072,7.93325407,11.17209483,11.49020974,13.21395253,13.04885118,12.24807595
370630018073,7.52328046,8.986079706,9.242176488,8.779936411,9.285457658,8.310064494
370630018081,12.74139451,12.21545852,10.50274117,10.62543957,9.182295796,8.982702458
370630018082,13.51859788,5.686523177,5.147956001,7.873780513,6.954244234,6.806087552
370630018091,8.752739756,6.539190414,6.36749579,6.586902448,5.842011096,14.64383908
370630018092,8.55215046,7.089465469,6.889030754,7.244958862,7.5339192,11.27731959
370630019001,53.01934428,16.12644903,15.79692658,14.46207784,13.78838861,13.77872111
370630019002,13.7934432,7.855758293,7.191971355,6.909823436,9.384248675,7.231780408
370630020071,12.91644526,10.7485372,12.93435335,11.93832371,11.77899948,10.54107609
370630020072,12.57098785,8.258265446,8.675206342,7.552729854,8.3547515,6.125425152
370630020073,26.65819642,17.95402365,14.88954325,18.72728653,20.66202236,14.71842932
370630020081,28.04455849,10.07072406,11.27191015,10.65754023,11.07086409,16.7765003
370630020082,11.05210718,6.317403247,6.053795215,5.393688381,6.353570793,5.789294976
370630020091,15.96097038,6.228274945,6.942331361,9.160148373,8.400880135,6.847207072
370630020092,19.80723549,11.98545641,15.98813786,12.17197914,13.05845282,16.66459665
370630020093,23.46855063,16.51954554,13.3716098,14.13778713,13.80739029,13.97700451
370630020131,13.88628436,6.088970622,7.603880256,7.627984761,11.51575972,10.57676219
370630020132,22.86947117,12.52641085,13.93053904,34.30099425,26.81873924,28.87014227
370630020133,11.5067438,6.697855104,6.572029899,7.234081451,8.96660109,8.9729889
370630020151,17.36374242,16.07574227,17.42526397,15.51517012,17.37662179,10.37565337
370630020152,11.35089687,7.727865172,9.968857718,9.889112843,11.51045374,9.488429196
370630020153,50.25641026,5.99078341,3.625377644,4.013377926,20.79404748,20.50183217
370630020161,13.95314234,13.34386005,12.37788227,11.8121681,16.49097276,15.15786023
370630020162,14.65640015,5.316245377,7.017254074,5.690015738,6.971325759,7.00874844
370630020171,12.0293368,7.264325603,7.028805814,7.18199389,7.642301905,7.870755007
370630020172,17.18813527,11.09437547,11.3095409,11.03846827,12.36471456,11.57014891
370630020173,12.21491561,7.128915848,7.454688495,7.553001737,6.012578405,4.70807839
370630020181,12.73810656,9.033058465,8.041186933,8.322183417,7.698293454,8.056512508
370630020182,9.915619348,8.309967749,6.981878027,6.487769934,4.531757972,3.746993098
370630020183,12.77659592,9.028771086,8.992600278,7.70154671,6.635583528,7.515224544
370630020191,12.36733413,8.871154177,8.219810991,8.082554974,10.2403377,11.23551817
370630020192,20.36589484,15.15076231,10.43324577,11.16246135,12.94053045,10.93799448
370630020193,18.13036461,13.49184453,12.8216506,11.94043166,10.12582428,8.742896719
370630020201,13.10769415,9.814763052,10.84057907,9.310447608,8.535542927,9.091635075
370630020202,7.759645389,8.07431852,6.94457858,8.203735984,8.779688286,7.988440825
370630020211,9.603472658,6.941636066,7.507855448,6.525100476,6.154746563,6.098085692
370630020212,22.57475316,15.23697423,15.69062038,18.47124772,18.25724432,13.39265958
370630020221,11.30887969,11.34321964,10.28759407,9.540095358,5.960805641,7.064207125
370630020222,11.94377706,9.115187478,10.04876833,11.81974791,9.353027534,6.372766829
370630020231,16.35687174,4.961857619,7.503777542,6.599077763,7.664119009,10.52844764
370630020232,16.74955542,14.35379,15.39707603,16.41541304,14.16424519,8.696794421
370630020241,8.634494606,7.851560288,9.251676067,7.845647794,7.413521561,8.333008066
370630020242,19.35179903,14.66437013,15.11947662,13.64370847,13.03912719,14.47070294
370630020243,13.45845107,8.073745772,9.817892073,9.311209089,10.33058557,13.70007961
370630020251,14.13629651,7.8818109,10.19425962,12.64019633,11.2945477,9.853189298
370630020252,9.077516885,6.883455883,8.968355339,11.42960684,9.87518477,8.827964594
370630020253,17.18836167,9.085856727,8.754001585,8.8865214,12.80189291,9.8805493
370630020261,18.10676929,10.05284543,12.4092441,8.958492276,9.068913827,9.171201206
370630020262,10.9050456,8.155946218,7.331193659,7.398493282,7.335754699,8.266094761
370630020271,14.32860485,10.07522055,10.5510581,9.108271348,10.03917259,12.07187531
370630020272,8.550157411,7.797349337,7.851875207,7.743189779,9.014212267,9.554534696
370630020273,18.39135748,16.26747097,17.05522091,16.18486496,13.68009387,7.368888547
370630020281,16.22998914,13.1446927,12.53400589,13.06284199,12.33199406,9.25483799
370630020282,21.59565902,19.57830626,19.84307247,18.54860342,15.79986689,4.448068396
370630020283,7.071718481,4.356324482,3.713183177,4.487459214,4.804858857,4.669061113
370630021001,18.87574088,13.2200765,14.04106774,11.73256475,14.80757977,14.79960526
370630021002,15.56399219,9.271807127,10.0376992,9.107394066,8.378061794,8.624025424
370630021003,13.26567054,9.901973165,10.96889103,9.782196574,7.388319659,12.89397768
370630022001,7.557546755,7.096056946,6.443589396,6.169299379,5.509712132,6.268621651
370630023001,48.96489676,25.17760094,19.87274213,11.94687831,16.68630211,18.17424243
370630023002,155.5555556,10.83333333,12.80120058,25.19672669,30.22833608,26.20626672
370639801001,408.3333333,31.72863525,37.46130535,50,,
