id,y_2013,y_2014,y_2015,y_2016
3.7063E+11,0.958137396,0.958137396,0.958137396,0.958137396
3.7063E+11,0.776962805,0.776962805,0.776962805,0.776962805
3.7063E+11,11.56905446,11.56905446,11.56905446,11.56905446
3.7063E+11,4.085933505,4.085933505,4.085933505,4.085933505
3.7063E+11,1.243360291,1.243360291,1.243360291,1.243360291
3.7063E+11,1.40476208,1.40476208,1.40476208,1.40476208
3.7063E+11,0.99973799,0.99973799,0.99973799,0.99973799
3.7063E+11,1.176432145,1.176432145,1.176432145,1.176432145
3.7063E+11,5.85641167,5.85641167,5.85641167,5.85641167
3.7063E+11,2.880334042,2.880334042,2.880334042,2.880334042
3.7063E+11,1.852180836,1.852180836,1.852180836,1.852180836
3.7063E+11,9.046327034,9.046327034,9.046327034,9.046327034
3.7063E+11,17.25091119,17.25091119,17.25091119,17.25091119
3.7063E+11,0.680090384,0.680090384,0.680090384,0.680090384
3.7063E+11,1.284741287,1.284741287,1.284741287,1.284741287
3.7063E+11,0.356586478,0.356586478,0.356586478,0.356586478
3.7063E+11,0.848074163,0.848074163,0.848074163,0.848074163
3.7063E+11,1.156817862,1.156817862,1.156817862,1.156817862
3.7063E+11,1.302981679,1.302981679,1.302981679,1.302981679
3.7063E+11,0.653809136,0.653809136,0.653809136,0.653809136
3.7063E+11,0.891359919,0.891359919,0.891359919,0.891359919
3.7063E+11,0.628712983,0.628712983,0.628712983,0.628712983
3.7063E+11,0.568346271,0.568346271,0.568346271,0.568346271
3.7063E+11,0.886596646,0.886596646,0.886596646,0.886596646
3.7063E+11,0.497104345,0.497104345,0.497104345,0.497104345
3.7063E+11,0.481178796,0.481178796,0.481178796,0.481178796
3.7063E+11,0.468435471,0.468435471,0.468435471,0.468435471
3.7063E+11,0.520564741,0.520564741,0.520564741,0.520564741
3.7063E+11,0.609720765,0.609720765,0.609720765,0.609720765
3.7063E+11,4.329466229,4.329466229,4.329466229,4.329466229
3.7063E+11,0.912206637,0.912206637,0.912206637,0.912206637
3.7063E+11,2.357643436,2.357643436,2.357643436,2.357643436
3.7063E+11,1.821449165,1.821449165,1.821449165,1.821449165
3.7063E+11,1.760875049,1.760875049,1.760875049,1.760875049
3.7063E+11,3.391660375,3.391660375,3.391660375,3.391660375
3.7063E+11,1.904631439,1.904631439,1.904631439,1.904631439
3.7063E+11,4.789746921,4.789746921,4.789746921,4.789746921
3.7063E+11,1.371927723,1.371927723,1.371927723,1.371927723
3.7063E+11,2.781054454,2.781054454,2.781054454,2.781054454
3.7063E+11,3.623381637,3.623381637,3.623381637,3.623381637
3.7063E+11,1.920740048,1.920740048,1.920740048,1.920740048
3.7063E+11,0.41437695,0.41437695,0.41437695,0.41437695
3.7063E+11,0.476056608,0.476056608,0.476056608,0.476056608
3.7063E+11,0.527034004,0.527034004,0.527034004,0.527034004
3.7063E+11,0.35787834,0.35787834,0.35787834,0.35787834
3.7063E+11,0.531686136,0.531686136,0.531686136,0.531686136
3.7063E+11,1.185798736,1.185798736,1.185798736,1.185798736
3.7063E+11,0.226574238,0.226574238,0.226574238,0.226574238
3.7063E+11,0.266828536,0.266828536,0.266828536,0.266828536
3.7063E+11,0.856704015,0.856704015,0.856704015,0.856704015
3.7063E+11,0.874911405,0.874911405,0.874911405,0.874911405
3.7063E+11,0.641997813,0.641997813,0.641997813,0.641997813
3.7063E+11,0.594394761,0.594394761,0.594394761,0.594394761
3.7063E+11,1.633913209,1.633913209,1.633913209,1.633913209
3.7063E+11,2.735688113,2.735688113,2.735688113,2.735688113
3.7063E+11,3.399804488,3.399804488,3.399804488,3.399804488
3.7063E+11,0.294923761,0.294923761,0.294923761,0.294923761
3.7063E+11,4.344735595,4.344735595,4.344735595,4.344735595
3.7063E+11,0.373090288,0.373090288,0.373090288,0.373090288
3.7063E+11,3.752321904,3.752321904,3.752321904,3.752321904
3.7063E+11,18.24946536,18.24946536,18.24946536,18.24946536
3.7063E+11,33.80704084,33.80704084,33.80704084,33.80704084
3.7063E+11,19.48525776,19.48525776,19.48525776,19.48525776
3.7063E+11,0.593942587,0.593942587,0.593942587,0.593942587
3.7063E+11,0.250471876,0.250471876,0.250471876,0.250471876
3.7063E+11,0.223958915,0.223958915,0.223958915,0.223958915
3.7064E+11,8.235873155,8.235873155,8.235873155,8.235873155
