id,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016
370630017092,98.92195189,46.45234841,45.5666328,50.13023058,45.3105368,43.86964178
370630017093,21.75461389,28.7711235,25.59440504,27.89117734,26.34788871,24.34104769
370630017101,14.76130806,14.90069529,13.0761455,13.55895317,15.01775091,11.76739186
370630017102,64.94013488,21.27792283,28.45058337,22.65853093,14.8178185,13.05579083
370630017111,142.3086668,46.65245855,33.1150544,41.61650257,33.83578582,32.68039009
370630017112,700,100,80,70.58823529,85.71428571,63.15789474
370630017113,95.72987371,31.51398912,33.40877206,25.15401144,26.78677053,17.95770888
370630018011,8.829647227,13.44544654,10.71740603,9.98611957,12.88975,15.29905675
370630018012,158.5144979,48.07481149,41.71882169,37.44477877,53.261839,34.30240552
370630018013,10.91291416,10.14696326,9.577107397,11.65453855,13.11998146,14.87960821
370630018014,52.13614399,14.7425929,13.39599053,18.85797634,28.91133923,48.32567882
370630018015,100.5225507,44.40735737,44.89817814,33.40362736,19.39389448,24.98289334
370630018021,21.39291895,21.33183031,18.52611959,19.13830178,24.11915266,16.83672455
370630018022,38.27512477,19.44303527,23.38796575,23.11131121,25.90052433,31.1291242
370630018023,22.94119268,20.39496234,18.86841004,21.82753283,24.42946111,25.88799041
370630018024,87.60054255,39.82986861,44.31091623,60.42646792,45.55497174,41.62571428
370630018061,19.06490841,13.48999589,18.3569549,16.73930955,19.15030812,22.03552695
370630018062,11.52654719,12.30746464,9.462133148,8.457905228,9.252225711,7.431349236
370630018071,32.92657481,15.94371365,15.20927944,16.2489253,18.19818252,9.015301749
370630018072,13.23085083,9.40120675,8.284461861,10.98211317,12.98361684,11.5509647
370630018073,16.10501794,13.6754036,13.92728014,17.32808688,20.60888857,19.02632303
370630018081,11.84679248,12.01668758,10.09349389,8.34154022,11.09928458,12.39293563
370630018082,14.2836558,12.48251316,10.04224182,9.408136389,7.724442225,8.508794991
370630018091,45.3601629,27.03346245,27.98676473,32.30007799,26.39250278,21.97381718
370630018092,15.67453305,12.02871649,11.05765645,13.85357897,10.33572014,11.60822177
370630019001,149.3986555,33.18903275,31.2332083,22.18908766,18.71788985,21.33503395
370630019002,12.26347779,12.82810036,12.01932176,10.95041981,10.73764631,9.323538642
370630020071,9.789541917,9.879248253,10.18803245,14.96251367,11.80004132,12.26760582
370630020072,26.92263445,15.9611501,16.04132371,17.15344913,25.21858268,23.41190661
370630020073,43.25298663,25.18112739,23.85002222,26.25412703,19.52248402,21.83227198
370630020081,20.08286114,20.47052128,21.33526881,16.40731881,19.1365344,14.60951779
370630020082,19.3354824,9.642572507,9.658851978,9.00309921,9.085787182,11.41830507
370630020091,12.76898859,18.44845158,17.98930086,20.27290369,20.06036551,20.79969935
370630020092,87.91930558,25.81053158,23.80433874,21.36230849,20.79241056,21.67532266
370630020093,18.47189894,20.44278086,19.96550086,19.39142984,19.79337053,19.85742944
370630020131,9.49075959,14.77501499,13.08132525,12.22388709,11.83066357,11.9734687
370630020132,56.35455278,16.18520761,20.51910201,21.19183067,22.41661369,21.41626135
370630020133,14.15154886,10.36569135,9.59441489,12.42244093,9.933891192,11.70974935
370630020151,52.97297297,7.602339181,9.660495275,9.328988572,8.602166996,10.76698278
370630020152,58.90897265,16.11071816,16.43201981,8,24,52.37724037
370630020153,653.3333333,86.66666667,66.66666667,,109.0909091,85.71428571
370630020161,,,,,,
370630020162,64.85317485,31.6429002,35.88352588,42.03322288,24.78624287,23.04402825
370630020171,25.53393366,13.46274524,12.78149339,13.7235013,11.49024543,11.48196408
370630020172,18.45601099,16.93472314,13.96830953,10.58560336,8.166839826,10.50273472
370630020173,21.88459781,9.581453875,9.498238806,10.31825324,9.411649086,11.29431547
370630020181,17.13055528,16.93044324,16.83578737,16.68908211,16.65710862,15.87997108
370630020182,16.42493602,17.92441372,17.38428355,16.79532309,17.34602616,20.26713465
370630020183,16.54911994,16.76236303,13.68216407,14.09576974,11.51668475,10.37473717
370630020191,119.45423,62.20775835,17.15713691,15.085792,10.34482759,7.01754386
370630020192,49.91510151,22.91014599,18.90617442,15.03309546,13.38826708,32.48288578
370630020193,14.26537677,11.50576121,12.33670993,16.61523009,10.36291264,11.44761455
370630020201,7.299956631,6.036693383,7.930788335,9.32419514,10.90484517,11.95077886
370630020202,13.22438169,12.89067989,13.0529856,9.154525227,9.447574566,7.202026201
370630020211,22.85934219,23.65539384,21.45913022,25.10167855,13.55907535,19.55681513
370630020212,45.28023348,23.17153098,17.46084474,19.25905612,17.37246414,15.44580345
370630020221,61.07585368,29.18240298,26.84191817,26.04352942,25.69444477,19.51365464
370630020222,10.7710802,9.871371209,11.24209347,8.429854754,9.191430187,9.458611266
370630020231,61.17252225,15.96542348,14.65346746,9.427956357,8.136177024,7.591640988
370630020232,33.37353167,12.05696356,11.29257988,9.290272231,9.747610243,8.273584705
370630020241,10.38816266,8.988309277,10.55351707,11.05015629,11.93090088,9.012725199
370630020242,36.6164438,26.19413096,21.51667893,27.69953239,24.43788561,24.89860517
370630020243,22.53085069,7.289783614,6.992052052,10.28934453,10.66249975,9.325121156
370630020251,18.18281345,15.7167667,16.04155895,20.4853877,16.27338184,10.61084327
370630020252,14.66271514,16.6555938,15.81684071,21.12139441,17.55599331,14.93874708
370630020253,16.90889081,17.13120481,17.71297293,17.22819172,17.39292399,12.49397566
