id,y_2012,y_2013,y_2014,y_2015,y_2016,y_2017
370630017074,1.585027774,1.585027774,1.585027774,1.585027774,1.585027774,1.585027712
370630017075,1.571053008,1.571053008,1.571053008,1.571053008,1.571018086,1.600499557
370630017081,1.380630261,1.380630261,1.380630261,1.380680423,1.380559773,1.420848354
370630017091,0.271000067,0.271000067,0.271000067,0.271000067,0.271000067,0.271000049
370630017092,0.351139968,0.351139968,0.351139968,0.351139968,0.351139968,0.351139968
370630017093,1.33063971,1.33063971,1.33063971,1.332739282,1.341083292,1.669316028
370630017101,1.140206279,1.140206279,1.140206279,1.140206279,1.140206279,1.140206279
370630017102,0.330951535,0.330951535,0.330951535,0.330951535,0.330951535,0.330951535
370630017111,0.88508627,0.88508627,0.88508627,0.88508627,0.88508627,0.88508627
370630017112,0.329992648,0.329992648,0.329992648,0.329992648,0.329992648,0.329992648
370630017113,0.281101515,0.281101515,0.281101515,0.281101515,0.281101515,0.309745821
370630018011,0.766815085,0.766815085,0.766815085,0.76686931,0.800536019,0.793530281
370630018012,0.373725576,0.373725576,0.373725576,0.373725576,0.373725576,0.373725576
370630018013,1.871155379,1.871155379,1.871155379,1.871155379,1.871155379,1.871155994
370630018014,0.864467228,0.864467228,0.864467228,0.864467228,0.86459368,0.86459364
370630018015,0.022251143,0.022251143,0.022251143,0.022251143,0.022251856,0.022251842
370630018021,1.150890584,1.150890584,1.150890584,1.151037613,1.151037628,1.204035996
370630018022,0.419841393,0.419841393,0.419841393,0.419841393,0.419841393,0.419841393
370630018023,0.958226224,0.958226224,0.958226224,0.958226224,0.958226224,0.958226224
370630018024,0.777037688,0.777037688,0.777037688,0.777037688,0.777037688,0.777037688
370630018061,0.455250729,0.455250729,0.455250729,0.455250729,0.455809462,0.455811775
370630018062,1.376808163,1.376808163,1.376808166,1.376846751,1.376931867,1.537660271
370630018071,0.524646549,0.524646549,0.524646549,0.524673407,0.524673407,0.52467343
370630018072,0.636102684,0.636102684,0.636102684,0.636094134,0.635852422,0.635852428
370630018073,0.743608369,0.743608369,0.743608369,0.74381567,0.744330763,0.764027492
370630018081,0.581625597,0.581625597,0.581625597,0.581625597,0.581625597,0.5816256
370630018082,1.930770303,1.930770303,1.930770303,2.113611697,2.302867058,2.497037213
370630018091,1.154524786,1.154524786,1.154524786,1.431507723,1.432725379,1.503756466
370630018092,1.288045251,1.288045251,1.288045251,1.288045251,1.297372823,1.34625146
370630019001,1.854970941,1.854970941,1.854970943,2.023644252,2.157546508,2.284335412
370630019002,,,,,,
370630020071,0.680159014,0.680159014,0.680159014,0.680159014,0.680159014,0.680159014
370630020072,1.284883035,1.284883035,1.284883035,1.284883035,1.284883035,1.284883035
370630020073,0.356623707,0.356623707,0.356623707,0.356623707,0.356623707,0.356623707
370630020081,0.848165037,0.848165037,0.848165037,0.848165037,0.848165037,0.848165037
370630020082,1.156947349,1.156947349,1.156947349,1.156947349,1.156947349,1.156947349
370630020091,1.303111914,1.303111914,1.303111914,1.303111914,1.303111914,1.303111914
370630020092,0.653876595,0.653876595,0.653876595,0.653876595,0.653876595,0.653876595
370630020093,0.891452701,0.891452701,0.891452701,0.891452701,0.891452701,0.891452701
370630020131,0.628793401,0.628793401,0.628793401,0.628793401,0.628793401,0.628793401
370630020132,0.568419595,0.568419595,0.568419595,0.568419595,0.568419595,0.568419595
370630020133,0.626602267,0.626602267,0.626602267,0.626602267,0.626602267,0.626602318
370630020151,0.497153458,0.497153458,0.497153458,0.497153458,0.497153458,0.497153458
370630020152,0.481227092,0.481227092,0.481227092,0.481227092,0.481227092,0.481227092
370630020153,0.468481013,0.468481013,0.468481013,0.468481013,0.468481013,0.468481013
370630020161,0.520618382,0.520618382,0.520618382,0.520618382,0.520618382,0.520618382
370630020162,0.609783314,0.609783314,0.609783314,0.609783314,0.609783314,0.609783314
370630020171,1.465876118,1.465876118,1.465876118,1.471714385,1.471714385,1.471747874
370630020172,0.912292094,0.912292094,0.912292094,0.912292094,0.912292094,0.912292094
370630020173,1.831922184,1.831922184,1.831922184,1.831922188,1.831789934,1.934759864
370630020181,0.201404568,0.201404568,0.201404568,0.200342462,0.200346808,0.20034681
370630020182,1.523611738,1.523611738,1.523611738,1.523620106,1.523621326,1.531866005
370630020183,1.979995416,1.979995416,1.979995416,1.979995416,1.984129504,2.00626512
370630020191,1.316908097,1.316908097,1.316908097,1.316908097,1.325364153,1.325364184
370630020192,0.257260301,0.257260301,0.257260301,0.257266876,0.257266876,0.257208187
370630020193,1.048885892,1.048885892,1.048885892,1.048642155,1.048642155,1.048642224
370630020201,0.670508219,0.670508219,0.670508219,0.670619335,0.67210001,0.751405006
370630020202,1.344660694,1.344660694,1.344660694,1.384590256,1.470363281,1.486900414
370630020211,1.590758357,1.590758357,1.590758357,1.668182538,1.671456447,1.689417024
370630020212,0.360855519,0.360855519,0.360855519,0.360855519,0.361517581,0.414428532
370630020221,0.476114607,0.476114607,0.476114607,0.476114607,0.476114607,0.476114607
370630020222,0.527096428,0.527096428,0.527096428,0.527096428,0.527096428,0.527096428
370630020231,0.357921069,0.357921069,0.357921069,0.357921069,0.357921069,0.357921069
370630020232,0.531750112,0.531750112,0.531750112,0.531750112,0.531750112,0.531750112
370630020241,1.185931986,1.185931986,1.185931986,1.185931986,1.185931986,1.185931986
370630020242,0.226600741,0.226600741,0.226600741,0.226600741,0.226600741,0.226600741
370630020243,0.266859576,0.266859576,0.266859576,0.266859576,0.266859576,0.266859576
370630020251,0.856800629,0.856800629,0.856800629,0.856800629,0.856800629,0.856800629
370630020252,0.875012186,0.875012186,0.875012186,0.875012186,0.875012186,0.875012186
370630020253,0.64207343,0.64207343,0.64207343,0.64207343,0.64207343,0.64207343
370630020261,0.594458974,0.594458974,0.594458974,0.594458974,0.594458974,0.594458974
370630020262,1.634090705,1.634090705,1.634090705,1.634090705,1.634090705,1.634090705
370630020271,2.515535303,2.515535303,2.515535303,2.515535303,2.515364622,2.515312745
370630020272,2.360381898,2.360381898,2.360381898,2.360381898,2.415298673,2.439622265
370630020273,0.294960583,0.294960583,0.294960583,0.294960583,0.294960583,0.294960583
370630020281,3.776857315,3.776857315,3.776857315,3.777769431,3.774399834,3.908355306
370630020282,0.170637258,0.170637258,0.170637258,0.170637258,0.170636589,0.185234313
370630020283,2.981288159,2.981288159,2.981288159,3.004619826,2.996866907,3.29630016
370630021001,1.436255147,1.436255147,1.436255147,1.43604848,1.43604848,1.438888625
370630021002,,,,,,
370630021003,,,,,,
370630022001,0.593992964,0.593992964,0.593992964,0.593992964,0.593992964,0.593992964
370630023001,0.250494356,0.250494356,0.250494356,0.250494356,0.250494356,0.250494356
370630023002,0.223979257,0.223979257,0.223979257,0.223979257,0.223979257,0.223979257
370639801001,0.041360889,0.041360889,0.041360889,0.041635229,0.042068173,0.049160405
