id,y_2017
2,599874
3,2725034
4,
5,188669
6,386142
7,
8,486459
9,156390
10,666636
11,550188
12,905814
13,819180
14,1050760
15,65000
16,1037316
17,436254
18,806106
19,321406
20,639343
21,735150
22,291600
23,333464
24,166004
25,211128
26,69966
27,142002
28,39204
29,127555
30,184541
31,
32,50388
33,568016
34,106050
35,154440
36,366225
37,419496
38,175630
39,187128
40,806384
41,219072
42,644112
43,205545
44,378954
45,411282
46,584624
47,762280
48,145935
49,221742
50,466983
51,658552
52,450360
53,662110
54,239890
55,312064
56,99101
57,359898
58,186800
59,577467
60,845610
61,240825
62,
64,1341200
65,905576
66,1105281
67,328180
68,590850
69,341380
70,233155
71,856088
72,662235
73,336487
74,232435
75,
76,217408
77,1410180
78,474144
79,502276
80,776874
81,60310
82,649200
83,123150
84,85974
85,405237
86,748383
87,140097
88,135865
89,160704
90,481391
91,325542
92,1175040
93,489582
94,207936
95,619500
96,1051799
97,506025
98,206934
99,158760
100,348552
101,444000
102,339094
103,180684
105,222528
106,592110
107,802673
108,82869
109,192290
110,326664
111,732876
112,168000
113,409479
114,201229
115,476272
116,705745
117,750145
118,
119,135680
120,317205
121,306771
122,
123,412300
124,456456
125,647145
126,115962
127,888066
128,557960
129,86979
130,86022
131,282260
132,76712
133,258818
134,227482
135,405671
136,115990
137,408600
138,154584
139,393005
140,287375
141,232065
142,842625
143,160704
144,594607
145,257600
146,205368
147,398242
148,399168
149,98784
150,256961
151,145095
152,49248
153,465210
154,884587
155,465129
156,304782
157,95175
158,388619
159,209300
160,471408
161,665433
162,239080
163,316826
164,794093
165,752838
166,118200
167,232361
168,270351
169,125454
170,163400
171,290496
172,658296
173,242780
174,212352
175,
176,286224
177,196620
178,1088288
179,133275
180,166520
181,326592
182,39884
183,153909
184,285000
185,1152261
186,325864
187,
188,509652
189,596237
190,159736
191,332246
192,461806
193,69600
194,366202
195,552260
196,366499
197,479360
198,
199,951738
200,186270
201,472878
202,398190
203,
204,354144
205,
206,277095
207,1300090
208,98000
209,635655
210,1024035
211,207529
212,209990
213,533619
215,
216,140768
217,
218,419941
219,437850
220,324348
221,870480
222,153180
223,
224,776097
225,393588
226,128226
227,206349
228,56882
229,410025
230,1330987
231,485870
232,376988
233,582958
234,197387
235,260575
236,729120
237,419908
238,347001
240,511632
241,
242,151470
243,
244,144100
245,357930
246,745725
247,297570
248,623118
249,311904
250,329430
251,114696
252,
253,566544
254,436800
255,259354
256,
257,930202
258,414081
259,466344
260,327927
261,207496
262,574000
263,90000
264,645904
265,101244
266,342900
267,496726
268,269269
269,473484
270,416564
271,180540
272,912600
273,373810
274,676656
275,521731
276,445536
277,164609
278,602352
279,698336
280,316592
281,254815
282,141491
283,473771
284,193875
285,
286,91451
287,1298732
288,285102
289,506311
290,22427
291,734124
292,226683
293,172224
294,172250
295,228690
296,92470
297,
298,488654
299,433528
300,473970
301,114492
302,438300
303,749340
304,244885
305,122163
306,175950
307,782100
308,
309,
310,203500
311,163030
312,313476
313,138552
314,386976
315,275880
316,791370
317,152772
318,132462
319,104652
320,47215
321,288750
322,189800
323,331215
324,
325,319518
326,190452
327,339528
328,139840
329,221885
330,117733
331,445120
332,277440
333,220223
334,411862
335,184334
336,998955
337,175760
338,1250480
339,1248300
340,2891720
341,1612061
342,408240
343,418135
344,407160
345,149193
346,483890
347,140175
348,285950
349,537588
350,342855
351,114480
352,967980
353,
354,971474
355,970704
356,590557
357,512544
358,950868
359,39798
360,533838
361,282600
362,549822
363,511010
364,78260
365,301278
366,218856
367,1958725
368,405576
369,207828
370,729923
371,1227524
372,1177114
373,373756
374,501322
375,167398
376,438900
377,268816
378,519012
379,85034
380,186762
381,1048540
382,413644
383,575830
384,1519826
385,973236
386,350064
387,290736
388,654858
389,1638038
390,271745
391,126920
392,859180
393,974604
394,753875
395,35595
396,106821
397,1066988
398,106846
399,767376
400,
401,122752
402,
403,95328
404,279552
405,518880
406,296055
407,164634
408,201280
409,
410,262974
411,405080
412,74934
413,117719
416,598320
417,247450
418,350385
419,
420,500500
421,51516
422,344736
423,52128
424,262375
425,190092
426,250100
428,179550
430,1187950
431,186043
432,76246
433,
434,
435,
436,133095
437,234900
438,134139
442,250128
443,74763
444,287402
445,
446,211692
447,176297
448,876942
449,180153
450,
451,79200
452,179100
453,387032
454,107712
455,164010
456,1010448
457,
458,
459,168750
460,435328
462,306075
463,348432
464,486387
465,228536
466,180527
467,223212
468,
469,201717
470,166944
471,754380
472,100440
473,306210
474,380556
475,51348
