id,y_2015
2,13.9
3,54.69
4,6.84
5,3.55
6,14.11
7,7.45
8,12.57
9,6.26
10,23.8
11,21.98
12,16.58
13,24.16
14,20.91
15,15.73
16,29.07
17,20.87
18,19.05
19,29.14
20,23.63
21,18.5
22,5.71
23,9.55
24,7.61
25,19.76
26,17.31
27,15.55
28,6.62
29,10.19
30,6.58
31,11.75
32,3.34
33,6
34,17.41
35,11.19
36,18.85
37,11.76
38,16.69
39,16.18
40,23.01
41,8.95
42,19.61
43,11.36
44,6.26
45,23.14
46,13.96
47,9.56
48,12.34
49,15.7
50,19.96
51,16.05
52,10.65
53,21.05
54,15.36
55,15.45
56,5.51
57,10.35
58,10.89
59,15.12
60,11.02
61,3.9
62,0.72
64,16.81
65,13.55
66,14.78
67,3.22
68,15.82
69,8.28
70,8.64
71,23.46
72,10.81
73,18.11
74,9.71
75,12.33
76,15.32
77,34.51
78,16.76
79,11.53
80,7.98
81,7.29
82,15.68
83,8.17
84,3.94
85,12.43
86,18.11
87,11.89
88,8.17
89,6.88
90,14.17
91,17.96
92,15.91
93,7.98
94,6.57
95,10.67
96,22.16
97,23.14
98,11.59
99,13.97
100,11.62
101,10.89
102,8.83
103,8.14
105,7.4
106,8.41
107,14.37
108,10.45
109,13.71
110,11.58
111,17.18
112,10.42
113,24.81
114,4.87
115,26.43
116,19.87
117,22.2
118,7.56
119,7.09
120,7.96
121,15.04
122,0
123,14.43
124,14.67
125,17.52
126,0.77
127,20.73
128,15.28
129,14.81
130,12.52
131,14.4
132,3.81
133,7.39
134,4.08
135,8.29
136,14.11
137,9.75
138,4.38
139,12.15
140,17.76
141,7.55
142,19.85
143,9.19
144,13.31
145,12.23
146,11.56
147,12.66
148,15.29
149,5.39
150,11.74
151,22.71
152,3.96
153,24.77
154,22.64
155,16.81
156,17.14
157,6.91
158,24.58
159,6.6
160,16.79
161,13.55
162,11.25
163,6.69
164,24.93
165,13.2
166,5.82
167,5.17
168,9.7
169,14.67
170,11.08
171,6.52
172,18.34
173,6.66
174,11.67
175,13.85
176,19.98
177,14.2
178,15.04
179,12.02
180,8.35
181,21.05
182,4.18
183,4.07
184,10.71
185,16.16
186,14.43
187,5.88
188,10.74
189,7.25
190,5.56
191,15.11
192,12.21
193,9.14
194,18.11
195,12.14
196,16.83
197,14.57
198,8.89
199,18.3
200,2.26
201,20.18
202,13.45
203,9.72
204,9.07
205,6.37
206,8.63
207,10.07
208,13.31
209,22.7
210,12.24
211,13.35
212,7.74
213,12.51
215,6.53
216,3.41
217,11.99
218,21.19
219,6.58
220,14.1
221,14.41
222,11.87
223,8.56
224,16.41
225,6.77
226,6.6
227,17.47
228,4.11
229,16.28
230,13.6
231,13.33
232,14.27
233,17.8
234,21.57
235,15.61
236,10.64
237,15.47
238,14.77
240,10.74
241,14.21
242,9.35
243,0.22
244,13.38
245,7.8
246,15.44
247,6.07
248,11.95
249,8.97
250,9.62
251,12.27
252,5.48
253,16.25
254,3.97
255,16.67
256,19.14
257,25.24
258,15.63
259,16.69
260,29.94
261,16.51
262,22.31
263,17.85
264,16.97
265,10.29
266,19.4
267,32.97
268,13.44
269,19.5
270,5.78
271,8.02
272,10.87
273,8.91
274,6.76
275,11.07
276,12.93
277,11.72
278,9.51
279,11.87
280,10.29
281,8.65
282,6.4
283,17.81
284,4.84
285,
286,3.87
287,18.49
288,16.54
289,24.98
290,3.77
291,11.17
292,6.08
293,4.27
294,4.42
295,8.74
296,7.78
297,3.37
298,8.89
299,17.42
300,7.75
301,12.21
302,22.88
303,12.09
304,4.45
305,6.66
306,2.6
307,23.54
308,8.98
309,13.46
310,12.64
311,8.36
312,5.39
313,8.8
314,15.55
315,5.22
316,23.02
317,3.96
318,12.42
319,25.74
320,6.9
321,9.96
322,8.78
323,18.69
324,13.89
325,18.4
326,6.94
327,7.77
328,9.1
329,12.2
330,10.08
331,8.91
332,10.55
333,16.94
334,7.38
335,22.28
336,30.31
337,14.96
338,12.75
339,9.64
340,36.05
341,21.23
342,4.52
343,9.62
344,11.35
345,7.92
346,14.89
347,4.8
348,24.1
349,12.23
350,11.03
351,6.47
352,14.71
353,16.87
354,15.86
355,13.58
356,35.62
357,20.37
358,24.85
359,16.12
360,27.66
361,5.89
362,20.74
363,17.81
364,17.29
365,9.55
366,6.75
367,37.31
368,20.98
369,8.77
370,14.42
371,47.56
372,78.3
373,20.54
374,16.01
375,15.35
376,26.86
377,32.45
378,31.97
379,25.06
380,35.8
381,22.44
382,12.06
383,26.45
384,21.16
385,28.43
386,12.84
387,14.92
388,13.17
389,60.28
390,11.83
391,17.33
392,60.6
393,48.09
394,20
395,15.62
396,19.21
397,11.37
398,4.84
399,13.85
400,17.69
401,17.86
402,10.86
403,11.92
404,12.63
405,23.9
406,20.53
407,11.5
408,24.27
409,16.03
410,13.85
411,9.98
412,4.6
413,23.99
416,7.58
417,16.41
418,19.22
419,18.29
420,20.3
421,9.25
422,15.47
423,14.35
424,11.88
425,8.76
426,13.47
428,9.97
430,20.01
431,13.06
432,19.49
433,7.09
434,18.6
435,5.58
436,11.57
437,14.69
438,7.04
442,14.26
443,11.37
444,18.4
445,17.24
446,10.34
447,17.87
448,17.97
449,14.36
450,22.09
451,20.72
452,15.26
453,14.98
454,12.78
455,14.65
456,12.81
457,7.29
458,4.94
459,15.78
460,19.35
462,12.44
463,12.01
464,21.57
465,8.49
466,15.24
467,14.28
468,1.53
469,13.09
470,13.63
471,17.6
472,6.92
473,16.34
474,16.87
475,10.89
