id,y_2017
2,3.71
3,31.13
4,1.01
5,1.85
6,4.4
7,5.91
8,5.45
9,0.91
10,4.01
11,10.51
12,0
13,3.31
14,0
15,0
16,0.01
17,0
18,5.18
19,3.52
20,0.91
21,5.71
22,8.61
23,0
24,2.36
25,2.32
26,
27,0
28,2.41
29,0
30,5.6
31,3.08
32,0
33,0.82
34,0.23
35,
36,0
37,4.78
38,4.42
39,0
40,0
41,2.55
42,2.75
43,2.27
44,2.85
45,1.89
46,1.06
47,0
48,0
49,3.14
50,0.59
51,4.29
52,2.73
53,0
54,0
55,1.4
56,0
57,0
58,0
59,0
60,2.93
61,2.76
62,0.35
64,2.17
65,0
66,0
67,0
68,0
69,4.96
70,1.8
71,0
72,2.16
73,0
74,2.17
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,
84,
85,2.97
86,2.01
87,3.56
88,0.06
89,0
90,0.35
91,0
92,0
93,0
94,0
95,2.77
96,0
97,0
98,0.02
99,1.37
100,0.75
101,0
102,0
103,0
105,1.3
106,0.97
107,0
108,0
109,0
110,0
111,0.93
112,1.11
113,5.26
114,1.78
115,0
116,4.36
117,0
118,0
119,0.01
120,0.02
121,0
122,0.01
123,5.52
124,4.5
125,0
126,0.96
127,3.34
128,2.03
129,0.76
130,
131,0
132,3.29
133,2.1
134,0
135,0
136,0
137,0
138,2.43
139,4.31
140,3.1
141,2
142,0
143,2.21
144,0
145,0
146,0
147,0
148,5.23
149,0
150,2.18
151,1.03
152,0.02
153,7.74
154,0.19
155,2.48
156,0
157,1.27
158,5.33
159,1.65
160,1.43
161,0
162,1.74
163,6.72
164,11.28
165,0
166,1.06
167,1.81
168,2.57
169,0
170,3.57
171,1.19
172,0.02
173,0
174,4.07
175,0
176,1.83
177,2.81
178,7.55
179,0.68
180,0
181,0
182,3.94
183,0.48
184,7.03
185,0
186,0
187,0
188,0
189,2.74
190,0.4
191,0
192,0
193,1.32
194,0
195,0
196,0.95
197,0.01
198,0
199,3.09
200,0.59
201,1.99
202,0.02
203,0
204,1.71
205,0.66
206,0
207,1.24
208,3.43
209,0.02
210,4.85
211,0
212,0
213,1.83
215,5.78
216,1.42
217,1.05
218,0
219,2.03
220,0
221,0
222,0.48
223,0
224,0.01
225,
226,1.56
227,4.64
228,
229,4.94
230,0
231,3.63
232,3.01
233,3.33
234,5.01
235,1.3
236,2.65
237,0.59
238,3.95
240,0.01
241,2.66
242,0
243,0
244,0
245,1.39
246,0
247,1.05
248,0
249,0
250,0.03
251,0
252,3.56
253,5.89
254,0.03
255,3.97
256,
257,2.11
258,3.31
259,5.74
260,0.84
261,3.46
262,0.01
263,0
264,0
265,0.02
266,2.1
267,0
268,0
269,1.39
270,0
271,3.16
272,2.03
273,0
274,0
275,0
276,1.19
277,0
278,0
279,
280,0
281,0.22
282,0
283,0.01
284,0
285,4.49
286,0
287,2.03
288,0
289,0
290,5.58
291,0
292,2.04
293,0.69
294,1.59
295,3.13
296,0
297,0.28
298,1.48
299,3.35
300,0.12
301,0.01
302,2.79
303,0.34
304,0
305,0
306,0
307,0
308,0.68
309,0
310,0
311,5.16
312,0.64
313,0
314,0.6
315,6.81
316,0
317,0.01
318,0
319,0
320,1.88
321,0
322,0
323,3.11
324,6.43
325,0.03
326,1.93
327,1.19
328,0
329,4.39
330,0
331,8.52
332,0
333,3.13
334,4.47
335,0
336,0.11
337,0
338,4.93
339,9.18
340,14.17
341,15.42
342,12.83
343,10.88
344,2.38
345,2.32
346,0
347,0.66
348,4.98
349,4.44
350,5.27
351,0
352,0
353,2.02
354,0.92
355,0
356,1.36
357,4.68
358,8.94
359,5
360,0
361,4.22
362,0.28
363,8.57
364,7.1
365,13.48
366,2.98
367,17.07
368,0
369,1.36
370,12.99
371,3.15
372,7.05
373,4.47
374,8.36
375,5.69
376,0
377,2.05
378,12.72
379,2.17
380,3.01
381,11.02
382,5.41
383,0.95
384,10.81
385,2.35
386,5.66
387,5.81
388,10.28
389,14.95
390,0
391,1.18
392,17.97
393,13.63
394,0
395,
396,
397,
398,
399,
400,0
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,2.32
435,
436,
437,
438,
442,
443,0
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
