id,y_2017
2,671
3,2119
4,
5,299
6,463
7,
8,387
9,130
10,876
11,527
12,1027
13,999
14,964
15,40
16,1113
17,611
18,714
19,271
20,457
21,975
22,240
23,571
24,188
25,152
26,46
27,147
28,44
29,97
30,643
31,
32,52
33,524
34,175
35,165
36,285
37,462
38,91
39,226
40,808
41,224
42,568
43,213
44,333
45,219
46,599
47,590
48,141
49,194
50,583
51,526
52,556
53,730
54,230
55,212
56,113
57,462
58,200
59,627
60,1065
61,195
62,
64,1400
65,824
66,1143
67,305
68,650
69,260
70,221
71,947
72,595
73,283
74,229
75,
76,86
77,1237
78,449
79,631
80,742
81,37
82,541
83,150
84,89
85,483
86,939
87,201
88,145
89,144
90,641
91,337
92,960
93,531
94,192
95,525
96,917
97,519
98,182
99,120
100,423
101,592
102,371
103,239
105,122
106,731
107,941
108,69
109,205
110,312
111,628
112,160
113,357
114,323
115,289
116,739
117,593
118,
119,128
120,399
121,349
122,
123,532
124,546
125,591
126,154
127,958
128,754
129,79
130,59
131,220
132,86
133,278
134,214
135,487
136,70
137,360
138,171
139,415
140,275
141,243
142,875
143,96
144,689
145,280
146,172
147,442
148,288
149,84
150,293
151,85
152,36
153,270
154,649
155,483
156,237
157,141
158,343
159,299
160,552
161,691
162,215
163,314
164,1049
165,813
166,150
167,317
168,279
169,103
170,95
171,267
172,446
173,244
174,168
175,
176,201
177,226
178,958
179,75
180,184
181,288
182,59
183,147
184,190
185,1133
186,308
187,
188,396
189,419
190,164
191,271
192,466
193,80
194,283
195,530
196,287
197,535
198,
199,1249
200,210
201,417
202,390
203,
204,217
205,
206,245
207,1166
208,28
209,465
210,879
211,161
212,230
213,281
215,
216,106
217,
218,463
219,450
220,302
221,806
222,74
223,
224,679
225,348
226,142
227,143
228,34
229,355
230,1127
231,385
232,316
233,529
234,289
235,175
236,224
237,452
238,321
240,646
241,
242,90
243,
244,110
245,485
246,815
247,390
248,697
249,432
250,237
251,81
252,
253,407
254,416
255,206
256,
257,538
258,331
259,408
260,389
261,148
262,164
263,40
264,553
265,78
266,254
267,307
268,269
269,422
270,467
271,180
272,975
273,290
274,666
275,511
276,252
277,97
278,564
279,628
280,376
281,205
282,119
283,383
284,125
285,
286,109
287,1207
288,282
289,377
290,41
291,934
292,283
293,208
294,250
295,330
296,70
297,
298,526
299,376
300,518
301,94
302,487
303,724
304,335
305,129
306,306
307,711
308,
309,
310,125
311,238
312,346
313,138
314,464
315,242
316,977
317,174
318,99
319,81
320,35
321,330
322,146
323,355
324,
325,366
326,236
327,376
328,115
329,199
330,121
331,428
332,170
333,191
334,386
335,106
336,843
337,169
338,1078
339,876
340,2158
341,1451
342,270
343,347
344,377
345,121
346,583
347,175
348,266
349,436
350,285
351,120
352,780
353,
354,862
355,756
356,407
357,456
358,732
359,33
360,386
361,314
362,742
363,685
364,86
365,337
366,264
367,1667
368,344
369,251
370,937
371,1546
372,778
373,212
374,683
375,77
376,399
377,212
378,468
379,34
380,102
381,1018
382,553
383,647
384,994
385,1212
386,374
387,432
388,603
389,2161
390,391
391,76
392,722
393,723
394,925
395,63
396,83
397,884
398,82
399,584
400,
401,112
402,
403,96
404,273
405,368
406,255
407,138
408,148
409,
410,246
411,260
412,46
413,67
416,540
417,202
418,329
419,
420,364
421,53
422,324
423,48
424,125
425,93
426,244
428,225
430,1150
431,143
432,67
433,
434,
435,
436,95
437,225
438,183
442,216
443,39
444,214
445,
446,156
447,121
448,774
449,111
450,
451,66
452,150
453,404
454,96
455,77
456,432
457,
458,
459,150
460,358
462,275
463,488
464,289
465,212
466,167
467,132
468,
469,93
470,148
471,635
472,60
473,354
474,372
475,66
