id,y_2017
2,
3,
4,
5,25
6,
7,
8,264
9,620
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,53
22,90
23,138
24,91
25,230
26,299
27,79
28,339
29,140
30,190
31,
32,137
33,49
34,363
35,197
36,132
37,105
38,673
39,232
40,112
41,66
42,61
43,177
44,60
45,116
46,104
47,102
48,250
49,137
50,142
51,138
52,59
53,48
54,285
55,218
56,280
57,35
58,88
59,66
60,124
61,603
62,
64,
65,25
66,30
67,136
68,93
69,128
70,81
71,31
72,53
73,243
74,92
75,
76,1659
77,33
78,86
79,42
80,129
81,434
82,59
83,60
84,284
85,61
86,39
87,118
88,157
89,16
90,40
91,30
92,37
93,44
94,420
95,108
96,74
97,96
98,25
99,178
100,72
101,31
102,46
103,56
105,723
106,158
107,125
108,170
109,54
110,117
111,144
112,142
113,37
114,77
115,113
116,32
117,96
118,
119,168
120,63
121,230
122,
123,25
124,
125,68
126,96
127,43
128,78
129,184
130,1082
131,138
132,373
133,72
134,94
135,81
136,669
137,106
138,211
139,392
140,78
141,44
142,17
143,369
144,42
145,110
146,249
147,105
148,89
149,461
150,217
151,301
152,465
153,123
154,97
155,135
156,191
157,670
158,83
159,49
160,60
161,37
162,129
163,83
164,
165,135
166,305
167,88
168,56
169,620
170,113
171,89
172,106
173,116
174,180
175,
176,90
177,320
178,22
179,408
180,176
181,50
182,15
183,262
184,310
185,43
186,74
187,
188,153
189,169
190,98
191,116
192,48
193,75
194,116
195,78
196,135
197,81
198,
199,42
200,135
201,28
202,186
203,
204,127
205,
206,107
207,50
208,
209,76
210,93
211,201
212,78
213,1675
215,
216,133
217,
218,308
219,63
220,74
221,61
222,331
223,
224,87
225,30
226,126
227,305
228,200
229,502
230,74
231,113
232,215
233,35
234,80
235,320
236,785
237,107
238,120
240,108
241,
242,116
243,
244,109
245,90
246,115
247,69
248,60
249,54
250,61
251,553
252,
253,116
254,84
255,198
256,
257,30
258,281
259,114
260,121
261,68
262,
263,823
264,65
265,309
266,157
267,135
268,141
269,67
270,74
271,271
272,33
273,292
274,125
275,125
276,48
277,151
278,43
279,48
280,93
281,105
282,583
283,130
284,347
285,
286,250
287,62
288,210
289,265
290,510
291,35
292,304
293,79
294,66
295,141
296,466
297,
298,42
299,42
300,98
301,131
302,50
303,68
304,79
305,85
306,223
307,106
308,
309,
310,252
311,169
312,115
313,152
314,183
315,227
316,
317,238
318,166
319,863
320,358
321,133
322,152
323,98
324,
325,188
326,139
327,93
328,487
329,23
330,97
331,143
332,127
333,171
334,66
335,290
336,58
337,482
338,73
339,72
340,
341,
342,
343,201
344,126
345,170
346,91
347,112
348,
349,177
350,145
351,134
352,80
353,
354,112
355,134
356,
357,
358,
359,
360,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,134
391,
392,
393,
394,
395,111
396,252
397,82
398,188
399,245
400,
401,279
402,
403,571
404,275
405,130
406,173
407,214
408,57
409,
410,244
411,344
412,1165
413,282
416,61
417,208
418,85
419,
420,91
421,493
422,141
423,476
424,1105
425,822
426,122
428,121
430,105
431,399
432,435
433,
434,
435,
436,84
437,409
438,200
442,125
443,660
444,259
445,
446,60
447,115
448,47
449,285
450,
451,481
452,187
453,99
454,219
455,491
456,102
457,
458,
459,139
460,114
462,312
463,109
464,120
465,186
466,320
467,460
468,
469,280
470,55
471,78
472,514
473,101
474,91
475,104
