id,y_2017
2,5
3,4
4,15
5,4
6,4
7,4
8,14
9,11
10,6
11,9
12,4
13,6
14,8
15,17
16,5
17,5
18,22
19,6
20,14
21,5
22,9
23,8
24,16
25,7
26,8
27,9
28,15
29,9
30,8
31,8
32,16
33,17
34,5
35,7
36,6
37,5
38,9
39,7
40,9
41,7
42,7
43,12
44,22
45,5
46,9
47,14
48,9
49,5
50,4
51,10
52,8
53,5
54,6
55,5
56,12
57,7
58,6
59,4
60,20
61,14
62,34
64,5
65,16
66,11
67,37
68,8
69,11
70,5
71,4
72,12
73,6
74,10
75,13
76,7
77,6
78,10
79,7
80,12
81,10
82,10
83,6
84,10
85,7
86,7
87,11
88,5
89,8
90,7
91,6
92,9
93,9
94,5
95,12
96,8
97,11
98,13
99,6
100,12
101,4
102,6
103,7
105,9
106,13
107,13
108,9
109,8
110,11
111,8
112,7
113,6
114,7
115,8
116,5
117,6
118,15
119,5
120,7
121,9
122,
123,9
124,4
125,12
126,17
127,5
128,5
129,8
130,6
131,7
132,13
133,7
134,12
135,8
136,9
137,8
138,4
139,8
140,4
141,6
142,9
143,9
144,11
145,7
146,9
147,9
148,8
149,17
150,9
151,8
152,15
153,8
154,8
155,5
156,11
157,9
158,5
159,7
160,6
161,12
162,6
163,7
164,4
165,15
166,17
167,11
168,9
169,9
170,11
171,15
172,9
173,7
174,9
175,10
176,9
177,11
178,9
179,10
180,7
181,7
182,8
183,14
184,9
185,7
186,6
187,28
188,12
189,11
190,13
191,9
192,7
193,12
194,7
195,7
196,10
197,4
198,14
199,7
200,15
201,12
202,7
203,10
204,13
205,12
206,6
207,12
208,9
209,10
210,13
211,10
212,12
213,16
215,13
216,18
217,2
218,11
219,12
220,8
221,15
222,8
223,9
224,13
225,15
226,15
227,13
228,14
229,7
230,10
231,7
232,10
233,8
234,4
235,11
236,7
237,7
238,6
240,7
241,11
242,11
243,20
244,6
245,15
246,16
247,19
248,17
249,7
250,11
251,9
252,11
253,8
254,17
255,9
256,9
257,10
258,6
259,17
260,5
261,8
262,8
263,9
264,11
265,4
266,7
267,6
268,8
269,7
270,13
271,9
272,8
273,14
274,18
275,6
276,11
277,12
278,9
279,10
280,3
281,7
282,10
283,6
284,15
285,
286,6
287,10
288,8
289,6
290,11
291,5
292,2
293,8
294,7
295,7
296,10
297,13
298,13
299,9
300,12
301,11
302,8
303,15
304,4
305,11
306,14
307,9
308,12
309,18
310,12
311,10
312,7
313,8
314,10
315,10
316,4
317,18
318,7
319,7
320,22
321,5
322,10
323,6
324,8
325,9
326,9
327,4
328,8
329,12
330,13
331,19
332,10
333,7
334,41
335,7
336,8
337,12
338,8
339,6
340,7
341,7
342,22
343,9
344,7
345,14
346,6
347,8
348,6
349,30
350,10
351,15
352,10
353,9
354,10
355,17
356,7
357,5
358,6
359,9
360,7
361,8
362,4
363,6
364,8
365,9
366,10
367,3
368,8
369,7
370,5
371,3
372,4
373,7
374,5
375,9
376,5
377,9
378,6
379,5
380,5
381,7
382,6
383,5
384,14
385,5
386,7
387,4
388,1
389,3
390,8
391,13
392,5
393,6
394,6
395,6
396,5
397,10
398,10
399,11
400,9
401,9
402,8
403,10
404,10
405,8
406,10
407,9
408,7
409,9
410,13
411,7
412,30
413,10
416,11
417,11
418,9
419,13
420,6
421,9
422,10
423,6
424,12
425,10
426,10
428,7
430,13
431,11
432,7
433,13
434,8
435,12
436,9
437,7
438,6
442,7
443,9
444,14
445,7
446,9
447,10
448,10
449,9
450,9
451,7
452,7
453,14
454,9
455,6
456,12
457,8
458,17
459,9
460,7
462,11
463,11
464,8
465,12
466,7
467,7
468,23
469,9
470,9
471,6
472,11
473,8
474,10
475,8
