id,y_2017
2,395
3,1125
4,269
5,296
6,361
7,404
8,279
9,77
10,414
11,711
12,1073
13,430
14,491
15,509
16,1452
17,655
18,714
19,674
20,774
21,1232
22,108
23,255
24,412
25,760
26,514
27,424
28,209
29,310
30,603
31,365
32,22
33,303
34,379
35,432
36,417
37,570
38,630
39,700
40,1725
41,437
42,776
43,378
44,187
45,1274
46,375
47,203
48,491
49,529
50,1010
51,110
52,741
53,1285
54,418
55,434
56,209
57,451
58,498
59,736
60,241
61,191
62,6
64,332
65,387
66,207
67,90
68,390
69,322
70,114
71,1268
72,388
73,823
74,92
75,486
76,581
77,1487
78,692
79,556
80,370
81,397
82,948
83,426
84,95
85,568
86,864
87,171
88,407
89,289
90,346
91,849
92,317
93,327
94,442
95,582
96,936
97,656
98,519
99,268
100,459
101,514
102,407
103,205
105,205
106,408
107,573
108,165
109,615
110,284
111,1087
112,414
113,858
114,266
115,1724
116,1160
117,1032
118,292
119,532
120,603
121,385
122,
123,407
124,499
125,1143
126,136
127,816
128,830
129,698
130,263
131,666
132,68
133,303
134,255
135,186
136,417
137,709
138,325
139,285
140,694
141,124
142,486
143,249
144,460
145,804
146,730
147,265
148,722
149,149
150,568
151,1089
152,106
153,1300
154,1135
155,788
156,1185
157,142
158,900
159,445
160,561
161,405
162,522
163,150
164,881
165,568
166,328
167,235
168,264
169,610
170,433
171,82
172,1283
173,431
174,261
175,347
176,917
177,226
178,286
179,448
180,413
181,610
182,62
183,367
184,417
185,609
186,696
187,288
188,633
189,492
190,226
191,461
192,856
193,334
194,906
195,596
196,825
197,638
198,316
199,1512
200,320
201,714
202,1069
203,565
204,417
205,229
206,443
207,455
208,582
209,813
210,244
211,697
212,348
213,593
215,186
216,133
217,356
218,343
219,94
220,424
221,483
222,329
223,360
224,418
225,376
226,247
227,810
228,253
229,1410
230,172
231,577
232,725
233,549
234,1075
235,701
236,314
237,604
238,353
240,251
241,631
242,403
243,0
244,538
245,378
246,1211
247,199
248,220
249,663
250,317
251,504
252,248
253,626
254,267
255,401
256,990
257,1270
258,457
259,948
260,787
261,395
262,945
263,403
264,573
265,202
266,855
267,1591
268,440
269,626
270,299
271,506
272,275
273,421
274,298
275,260
276,404
277,344
278,321
279,248
280,714
281,349
282,208
283,921
284,259
285,
286,254
287,347
288,670
289,988
290,74
291,656
292,529
293,204
294,220
295,306
296,405
297,109
298,182
299,580
300,76
301,318
302,853
303,223
304,416
305,104
306,536
307,711
308,311
309,571
310,601
311,168
312,239
313,499
314,335
315,109
316,1148
317,547
318,281
319,725
320,248
321,268
322,618
323,761
324,532
325,845
326,240
327,713
328,212
329,271
330,599
331,64
332,445
333,1106
334,204
335,1041
336,1164
337,662
338,37
339,35
340,218
341,393
342,31
343,189
344,207
345,458
346,830
347,152
348,1163
349,377
350,305
351,364
352,699
353,522
354,321
355,483
356,1735
357,331
358,790
359,505
360,1465
361,139
362,946
363,492
364,811
365,251
366,135
367,715
368,548
369,376
370,1281
371,2003
372,3405
373,639
374,622
375,875
376,998
377,1700
378,832
379,1257
380,1864
381,443
382,417
383,1465
384,266
385,1552
386,295
387,727
388,342
389,1991
390,199
391,378
392,2085
393,836
394,519
395,200
396,594
397,286
398,119
399,492
400,661
401,509
402,355
403,651
404,389
405,1037
406,305
407,386
408,667
409,642
410,103
411,469
412,155
413,1354
416,185
417,676
418,1180
419,885
420,816
421,421
422,591
423,472
424,198
425,313
426,591
428,544
430,648
431,384
432,727
433,188
434,779
435,20
436,601
437,1164
438,403
442,614
443,279
444,758
445,616
446,461
447,802
448,720
449,435
450,889
451,1309
452,323
453,444
454,306
455,289
456,0
457,298
458,287
459,911
460,1083
462,695
463,432
464,1232
465,280
466,629
467,836
468,44
469,589
470,199
471,633
472,282
473,496
474,356
475,339
