id,y_2017
2,122
3,723
4,198
5,44
6,172
7,136
8,395
9,54
10,489
11,218
12,135
13,326
14,183
15,549
16,636
17,467
18,346
19,810
20,690
21,163
22,53
23,246
24,123
25,375
26,219
27,254
28,240
29,297
30,16
31,319
32,73
33,61
34,207
35,325
36,474
37,137
38,238
39,227
40,210
41,170
42,349
43,111
44,53
45,156
46,215
47,257
48,158
49,204
50,252
51,82
52,38
53,349
54,211
55,530
56,176
57,126
58,90
59,243
60,40
61,16
62,0
64,211
65,25
66,257
67,68
68,278
69,282
70,291
71,91
72,47
73,294
74,229
75,160
76,222
77,258
78,174
79,36
80,25
81,67
82,86
83,143
84,44
85,140
86,177
87,297
88,167
89,192
90,176
91,268
92,64
93,46
94,179
95,134
96,134
97,318
98,156
99,350
100,269
101,52
102,158
103,174
105,90
106,92
107,38
108,111
109,221
110,196
111,424
112,214
113,196
114,67
115,364
116,211
117,102
118,200
119,219
120,303
121,249
122,
123,690
124,213
125,172
126,82
127,342
128,143
129,304
130,252
131,75
132,22
133,11
134,36
135,90
136,83
137,55
138,12
139,183
140,317
141,136
142,209
143,467
144,287
145,211
146,215
147,237
148,263
149,168
150,73
151,204
152,45
153,349
154,318
155,150
156,273
157,83
158,237
159,131
160,391
161,140
162,109
163,76
164,222
165,130
166,34
167,7
168,257
169,109
170,151
171,124
172,116
173,57
174,243
175,269
176,354
177,480
178,50
179,388
180,95
181,473
182,129
183,29
184,74
185,44
186,193
187,140
188,99
189,17
190,88
191,206
192,151
193,167
194,259
195,152
196,109
197,253
198,354
199,211
200,6
201,470
202,99
203,131
204,182
205,92
206,63
207,50
208,201
209,242
210,284
211,134
212,188
213,311
215,111
216,104
217,309
218,464
219,23
220,246
221,190
222,295
223,208
224,256
225,131
226,62
227,122
228,31
229,392
230,33
231,212
232,161
233,257
234,331
235,237
236,481
237,333
238,202
240,159
241,358
242,94
243,12
244,131
245,147
246,139
247,0
248,25
249,9
250,30
251,99
252,55
253,221
254,56
255,357
256,506
257,219
258,260
259,82
260,473
261,366
262,455
263,530
264,172
265,295
266,136
267,255
268,281
269,393
270,0
271,217
272,121
273,119
274,38
275,198
276,157
277,272
278,62
279,94
280,160
281,107
282,83
283,264
284,209
285,
286,9
287,202
288,268
289,225
290,54
291,110
292,61
293,89
294,123
295,173
296,161
297,30
298,74
299,126
300,262
301,180
302,199
303,106
304,20
305,94
306,23
307,221
308,130
309,237
310,203
311,194
312,76
313,48
314,117
315,60
316,276
317,81
318,328
319,512
320,172
321,69
322,101
323,364
324,238
325,400
326,156
327,262
328,222
329,168
330,206
331,26
332,97
333,404
334,41
335,624
336,389
337,116
338,100
339,0
340,610
341,175
342,37
343,23
344,103
345,64
346,220
347,27
348,493
349,138
350,207
351,186
352,261
353,384
354,144
355,96
356,494
357,386
358,649
359,692
360,207
361,109
362,470
363,323
364,567
365,179
366,43
367,233
368,324
369,137
370,167
371,1064
372,1304
373,589
374,369
375,518
376,378
377,284
378,388
379,402
380,641
381,259
382,223
383,373
384,211
385,507
386,173
387,355
388,177
389,1340
390,122
391,486
392,1507
393,652
394,440
395,572
396,363
397,101
398,148
399,82
400,367
401,240
402,421
403,401
404,387
405,244
406,640
407,515
408,963
409,449
410,380
411,119
412,154
413,359
416,39
417,258
418,268
419,186
420,391
421,130
422,215
423,227
424,268
425,216
426,325
428,243
430,879
431,202
432,342
433,123
434,364
435,181
436,229
437,438
438,319
442,231
443,111
444,181
445,297
446,90
447,133
448,310
449,440
450,356
451,225
452,298
453,284
454,291
455,410
456,1040
457,139
458,132
459,448
460,290
462,216
463,182
464,353
465,110
466,250
467,98
468,54
469,419
470,321
471,357
472,256
473,348
474,272
475,380
