id,y_2017
2,335
3,2105
4,384
5,36
6,163
7,412
8,564
9,137
10,540
11,708
12,178
13,585
14,527
15,686
16,999
17,597
18,572
19,1417
20,1093
21,221
22,173
23,149
24,195
25,966
26,833
27,700
28,404
29,430
30,20
31,622
32,132
33,36
34,520
35,619
36,863
37,234
38,709
39,678
40,520
41,474
42,733
43,425
44,95
45,972
46,322
47,35
48,391
49,546
50,395
51,349
52,81
53,350
54,217
55,640
56,242
57,116
58,227
59,370
60,69
61,120
62,
64,289
65,26
66,126
67,53
68,511
69,345
70,330
71,240
72,393
73,810
74,441
75,701
76,824
77,896
78,540
79,0
80,248
81,394
82,567
83,392
84,73
85,159
86,26
87,297
88,205
89,341
90,161
91,555
92,157
93,0
94,167
95,191
96,640
97,925
98,595
99,517
100,322
101,33
102,156
103,127
105,460
106,25
107,223
108,343
109,595
110,366
111,578
112,302
113,1126
114,35
115,1501
116,460
117,706
118,379
119,361
120,141
121,426
122,
123,584
124,246
125,588
126,117
127,224
128,232
129,835
130,581
131,631
132,137
133,307
134,109
135,62
136,627
137,215
138,126
139,226
140,714
141,84
142,322
143,485
144,266
145,448
146,443
147,491
148,596
149,240
150,366
151,957
152,207
153,967
154,671
155,540
156,840
157,104
158,830
159,149
160,506
161,154
162,382
163,169
164,342
165,161
166,117
167,70
168,284
169,649
170,479
171,151
172,676
173,140
174,423
175,641
176,887
177,508
178,126
179,486
180,229
181,906
182,165
183,78
184,503
185,0
186,470
187,369
188,296
189,65
190,123
191,673
192,555
193,413
194,723
195,475
196,486
197,404
198,347
199,137
200,32
201,717
202,277
203,586
204,464
205,301
206,256
207,0
208,659
209,817
210,305
211,670
212,193
213,412
215,235
216,162
217,491
218,669
219,142
220,362
221,392
222,646
223,389
224,477
225,229
226,268
227,729
228,201
229,953
230,22
231,513
232,629
233,546
234,929
235,722
236,354
237,560
238,610
240,239
241,808
242,371
243,20
244,581
245,181
246,320
247,0
248,0
249,42
250,374
251,565
252,307
253,468
254,81
255,807
256,1094
257,821
258,574
259,570
260,792
261,701
262,1074
263,928
264,485
265,518
266,813
267,1208
268,464
269,737
270,13
271,294
272,0
273,476
274,0
275,390
276,486
277,653
278,180
279,135
280,355
281,164
282,378
283,746
284,233
285,
286,134
287,42
288,680
289,884
290,51
291,107
292,35
293,104
294,41
295,132
296,432
297,132
298,91
299,699
300,75
301,529
302,717
303,115
304,0
305,177
306,0
307,618
308,456
309,488
310,647
311,193
312,60
313,359
314,415
315,172
316,387
317,74
318,572
319,934
320,346
321,143
322,274
323,626
324,632
325,678
326,128
327,197
328,353
329,493
330,528
331,105
332,493
333,879
334,41
335,1161
336,1015
337,819
338,0
339,194
340,1182
341,234
342,47
343,363
344,357
345,280
346,405
347,63
348,1224
349,149
350,426
351,321
352,307
353,887
354,143
355,220
356,1529
357,718
358,831
359,1083
360,1080
361,129
362,510
363,336
364,916
365,355
366,106
367,881
368,759
369,213
370,161
371,1241
372,3335
373,1065
374,363
375,793
376,1109
377,1577
378,1544
379,1285
380,1744
381,670
382,206
383,977
384,576
385,558
386,344
387,575
388,374
389,1265
390,289
391,925
392,2920
393,1735
394,406
395,687
396,882
397,91
398,279
399,348
400,906
401,837
402,543
403,691
404,427
405,1120
406,750
407,551
408,1068
409,1001
410,591
411,364
412,244
413,1188
416,100
417,577
418,958
419,891
420,851
421,466
422,523
423,688
424,503
425,379
426,565
428,372
430,409
431,570
432,992
433,419
434,960
435,201
436,437
437,961
438,609
442,640
443,422
444,648
445,928
446,404
447,879
448,624
449,717
450,1064
451,1031
452,342
453,456
454,473
455,691
456,286
457,401
458,325
459,964
460,796
462,462
463,339
464,1153
465,281
466,742
467,602
468,61
469,731
470,649
471,499
472,425
473,511
474,684
475,509
