id,y_2017
2,15
3,8
4,21
5,26
6,17
7,24
8,24
9,31
10,15
11,16
12,13
13,14
14,18
15,27
16,13
17,15
18,21
19,10
20,27
21,12
22,25
23,29
24,29
25,11
26,15
27,25
28,34
29,24
30,26
31,24
32,46
33,25
34,35
35,18
36,17
37,13
38,17
39,16
40,17
41,25
42,13
43,27
44,31
45,13
46,20
47,26
48,13
49,46
50,19
51,16
52,15
53,13
54,17
55,25
56,30
57,20
58,24
59,15
60,23
61,43
62,13
64,26
65,22
66,19
67,42
68,19
69,25
70,26
71,10
72,16
73,17
74,21
75,33
76,18
77,9
78,16
79,15
80,26
81,25
82,19
83,24
84,42
85,22
86,16
87,23
88,34
89,30
90,10
91,24
92,10
93,15
94,22
95,29
96,14
97,16
98,27
99,34
100,17
101,13
102,27
103,19
105,18
106,23
107,19
108,33
109,16
110,21
111,21
112,38
113,20
114,24
115,15
116,10
117,10
118,21
119,45
120,30
121,31
122,
123,26
124,23
125,22
126,39
127,11
128,12
129,12
130,11
131,13
132,53
133,24
134,36
135,22
136,23
137,36
138,31
139,40
140,9
141,55
142,15
143,29
144,23
145,18
146,30
147,20
148,15
149,27
150,21
151,20
152,41
153,14
154,14
155,9
156,18
157,22
158,19
159,27
160,20
161,22
162,25
163,19
164,12
165,18
166,48
167,29
168,23
169,17
170,17
171,28
172,11
173,39
174,18
175,17
176,16
177,29
178,12
179,24
180,20
181,11
182,28
183,68
184,12
185,11
186,10
187,32
188,20
189,32
190,40
191,19
192,12
193,35
194,10
195,15
196,20
197,19
198,29
199,18
200,26
201,17
202,19
203,21
204,20
205,26
206,20
207,21
208,13
209,15
210,16
211,21
212,20
213,28
215,45
216,34
217,44
218,22
219,18
220,23
221,14
222,20
223,36
224,21
225,20
226,26
227,26
228,29
229,23
230,23
231,26
232,23
233,19
234,12
235,21
236,17
237,20
238,17
240,14
241,21
242,22
243,122
244,11
245,32
246,21
247,41
248,28
249,24
250,26
251,17
252,27
253,14
254,37
255,22
256,15
257,18
258,30
259,23
260,14
261,13
262,15
263,14
264,24
265,22
266,10
267,19
268,24
269,10
270,46
271,29
272,23
273,26
274,34
275,26
276,21
277,20
278,20
279,19
280,17
281,25
282,26
283,14
284,39
285,
286,30
287,16
288,16
289,10
290,68
291,15
292,28
293,26
294,43
295,20
296,13
297,34
298,23
299,13
300,29
301,18
302,11
303,23
304,23
305,38
306,28
307,16
308,26
309,44
310,23
311,31
312,31
313,26
314,23
315,16
316,14
317,35
318,18
319,23
320,26
321,30
322,24
323,23
324,15
325,20
326,26
327,34
328,35
329,26
330,28
331,42
332,13
333,21
334,41
335,17
336,17
337,18
338,16
339,13
340,11
341,11
342,44
343,15
344,15
345,21
346,24
347,27
348,20
349,33
350,20
351,20
352,17
353,22
354,18
355,18
356,17
357,12
358,16
359,24
360,13
361,24
362,18
363,19
364,17
365,21
366,20
367,10
368,12
369,23
370,14
371,13
372,7
373,20
374,21
375,26
376,12
377,14
378,11
379,10
380,11
381,13
382,14
383,12
384,16
385,17
386,17
387,18
388,18
389,12
390,19
391,28
392,9
393,15
394,15
395,20
396,13
397,24
398,48
399,18
400,14
401,12
402,23
403,13
404,28
405,16
406,22
407,28
408,23
409,23
410,45
411,22
412,57
413,17
416,23
417,16
418,18
419,15
420,14
421,17
422,13
423,14
424,41
425,34
426,16
428,22
430,24
431,38
432,8
433,28
434,22
435,61
436,31
437,18
438,25
442,22
443,17
444,18
445,12
446,20
447,22
448,9
449,28
450,18
451,15
452,25
453,20
454,22
455,23
456,44
457,17
458,47
459,18
460,14
462,20
463,23
464,10
465,23
466,21
467,12
468,10
469,21
470,32
471,16
472,32
473,20
474,21
475,28
