id,y_2017
2,16.15
3,62.91
4,7.51
5,4.37
6,13.74
7,7.85
8,15.19
9,5.09
10,24.76
11,20.35
12,17.18
13,23.02
14,25.07
15,15.6
16,36.55
17,20.86
18,21.9
19,29.86
20,25
21,20.34
22,7.18
23,10.79
24,6.12
25,20.8
26,16.05
27,15.71
28,7.62
29,10.69
30,7.55
31,13.27
32,2.85
33,8.52
34,17.98
35,15.64
36,20.09
37,13.2
38,15.63
39,16.42
40,25.06
41,11.41
42,21.57
43,10.29
44,7.54
45,24.06
46,12.76
47,10.82
48,8.96
49,15.35
50,20.61
51,14.77
52,9.74
53,21.87
54,12.38
55,17.85
56,5.71
57,9.91
58,10.76
59,18.08
60,10.74
61,4.55
62,0.9
64,23.33
65,11.75
66,18.72
67,4.26
68,18.19
69,9.04
70,9.64
71,23.58
72,14.91
73,19.69
74,9.29
75,13.83
76,19.17
77,36.63
78,19.57
79,11.97
80,12.62
81,9.31
82,19.12
83,9.55
84,2.46
85,10.07
86,17.09
87,10.66
88,7.2
89,8.76
90,13.87
91,16.73
92,14.96
93,8.68
94,7.44
95,12.52
96,23.28
97,23.76
98,13.53
99,12.01
100,12.38
101,10.2
102,10.04
103,7.24
105,9.75
106,9.17
107,14.7
108,9.44
109,13.78
110,12.52
111,23.93
112,9.37
113,27.84
114,5.92
115,33.09
116,23.68
117,20.72
118,8.32
119,10.86
120,8.77
121,11.65
122,
123,16.35
124,13.33
125,15.51
126,3.88
127,19.83
128,16.04
129,16.5
130,11.68
131,15.13
132,3.41
133,8.03
134,4.34
135,9.29
136,11.15
137,10
138,5.09
139,12.15
140,19.13
141,5.88
142,20.45
143,10.67
144,13.68
145,13.61
146,12.51
147,13.7
148,16.49
149,4.63
150,10.27
151,22.29
152,3.67
153,25.81
154,25.55
155,19.12
156,20.49
157,5.19
158,21.32
159,6.39
160,18.2
161,11.34
162,11.75
163,6.93
164,23.29
165,18.88
166,3.66
167,4.99
168,10.25
169,14.85
170,10.13
171,6.37
172,19.62
173,6.77
174,12.11
175,13.21
176,20.3
177,13
178,17.4
179,11.37
180,9.35
181,21.11
182,4.44
183,3.3
184,11.17
185,18.02
186,16.58
187,8.18
188,12.36
189,7.47
190,5.1
191,17.26
192,16.97
193,7.89
194,18.38
195,16.03
196,15.59
197,16.26
198,8.8
199,18.94
200,3.1
201,21.15
202,14.51
203,10.7
204,11.35
205,5.91
206,8.11
207,13.91
208,12.97
209,21.91
210,14.47
211,16.23
212,7.74
213,12
215,4.31
216,4.77
217,11.34
218,16.64
219,5.65
220,12.6
221,13.02
222,12.77
223,9.7
224,18.52
225,8.39
226,5.97
227,16.57
228,4.57
229,25.04
230,14.8
231,14.27
232,16.31
233,18.49
234,25.16
235,15.49
236,9.96
237,17.89
238,15.44
240,13.32
241,15.93
242,8.95
243,0.61
244,12.84
245,10.05
246,14.44
247,6.68
248,8.15
249,9.83
250,10.46
251,12.32
252,6.46
253,14.94
254,5.63
255,17.82
256,24.08
257,26.48
258,19.24
259,17.81
260,30.64
261,16.29
262,24.66
263,18.21
264,19.97
265,10.75
266,21.26
267,31.09
268,13.72
269,19.23
270,7.9
271,9.07
272,13.75
273,13.28
274,7.19
275,14.32
276,12.79
277,13.78
278,10.69
279,8.71
280,14.19
281,6.94
282,7.94
283,18.44
284,6.62
285,
286,4.65
287,18.41
288,16.69
289,25.08
290,1.9
291,13.65
292,5.57
293,6.15
294,4.56
295,7.57
296,10.5
297,2.57
298,7.97
299,19.55
300,8
301,11.68
302,23.76
303,12.31
304,4.41
305,4.68
306,3.06
307,26.42
308,7.95
309,12.91
310,11.5
311,6.55
312,4.86
313,8.81
314,13.09
315,7.54
316,24.56
317,3.97
318,13.41
319,23.05
320,7.41
321,8.36
322,9.15
323,17.83
324,14.16
325,20.44
326,6.01
327,9.07
328,11.36
329,12
330,13.46
331,7.87
332,12.17
333,19.46
334,9.74
335,26.36
336,29.61
337,16.87
338,14.43
339,12.66
340,43.28
341,21.68
342,3.75
343,10.39
344,12.89
345,7.72
346,17.67
347,3.97
348,24.49
349,9.99
350,11.02
351,7.58
352,16.22
353,16.9
354,13.97
355,14.51
356,37.16
357,22.72
358,25.45
359,18.83
360,27.5
361,7.44
362,23.98
363,17.72
364,17.66
365,10.53
366,6.48
367,37.33
368,20.4
369,8.19
370,14.55
371,49.07
372,74.3
373,24.41
374,18.05
375,17.26
376,29.64
377,34.05
378,34.22
379,25.96
380,38.19
381,24.83
382,11.91
383,29.59
384,24.32
385,30.61
386,13.3
387,18.14
388,15.37
389,61.29
390,11.34
391,18.55
392,61.62
393,42.72
394,20.72
395,15.2
396,19.14
397,14.34
398,5.13
399,13.49
400,18.37
401,18.94
402,11.2
403,15.65
404,12.97
405,24.23
406,19.38
407,13.16
408,25.2
409,20.84
410,11.55
411,10.42
412,4.42
413,25.03
416,8.65
417,15.12
418,23.92
419,17.31
420,21.6
421,10.16
422,14.21
423,14
424,11.62
425,9.34
426,15.13
428,11.92
430,22.09
431,12.98
432,21.5
433,8.44
434,19.67
435,4.83
436,11.91
437,21.95
438,12.65
442,18.33
443,10.89
444,16.82
445,18.31
446,10.5
447,18.11
448,21.29
449,15.25
450,22.94
451,21.64
452,13.31
453,14.07
454,11.93
455,14.03
456,12.7
457,8.19
458,7.3
459,20.51
460,21.66
462,13.45
463,12.23
464,25.63
465,7.59
466,17.43
467,14.36
468,1.76
469,15.94
470,12.79
471,18.97
472,8.79
473,14.99
474,17.73
475,11.13
