id,y_2017
2,15.16
3,55.41
4,5
5,3.95
6,9.07
7,5.1
8,10.65
9,4.85
10,17.24
11,16.31
12,18.31
13,22.41
14,23.17
15,9.42
16,31.09
17,16.15
18,16.91
19,22.98
20,18.5
21,16.96
22,6.65
23,5.99
24,6.39
25,15.52
26,12.47
27,13.28
28,4.54
29,8.2
30,6.37
31,10.32
32,1.86
33,7.27
34,12.65
35,11.94
36,16.19
37,12.19
38,13.03
39,14.06
40,22.27
41,10.2
42,16.98
43,8.94
44,5.86
45,22.05
46,13.14
47,7.72
48,8.05
49,11.12
50,15.95
51,14.17
52,8.58
53,17.49
54,10.41
55,11.81
56,5.6
57,9.21
58,8.32
59,16.35
60,21.18
61,6.38
62,17.11
64,25.34
65,10.76
66,19.17
67,3.8
68,18.17
69,6.69
70,5.75
71,23.8
72,14.49
73,17.32
74,7.97
75,10.72
76,16.43
77,35.24
78,19.79
79,12.3
80,13.59
81,8.58
82,18.12
83,6.97
84,1.81
85,7.21
86,14.87
87,7.61
88,5.73
89,7.2
90,12.62
91,13.99
92,16.48
93,7.96
94,6.56
95,9.94
96,24.98
97,21.32
98,12.36
99,9.06
100,10
101,8.64
102,9.34
103,5.48
105,8.96
106,8.54
107,15.9
108,7.51
109,11.39
110,10.62
111,19.26
112,7.49
113,26.22
114,4.19
115,26.34
116,22.53
117,20.97
118,5.53
119,8.33
120,5.81
121,8.31
122,
123,13.36
124,10.13
125,13.47
126,3.42
127,17.23
128,14.99
129,12.1
130,8.6
131,12.05
132,2.48
133,9
134,4.83
135,8.93
136,10.17
137,9.42
138,3.32
139,9.44
140,16.14
141,3.97
142,18.25
143,6.37
144,11.54
145,11.57
146,9.22
147,10.64
148,12.5
149,3.29
150,9.55
151,16.57
152,4.29
153,20.79
154,22.09
155,17.03
156,17.07
157,3.36
158,19.7
159,5.81
160,14.01
161,11.74
162,9.31
163,6.06
164,22.46
165,19.79
166,3.77
167,5.36
168,6.72
169,12.49
170,7.69
171,5.26
172,17.8
173,6.4
174,10.19
175,10.57
176,16.49
177,7.74
178,16.66
179,7.16
180,7.73
181,14.86
182,2.72
183,2.78
184,11.19
185,19.28
186,14.14
187,6.17
188,11.05
189,6.8
190,3.07
191,15.67
192,16.51
193,5.54
194,14.72
195,14.51
196,14.73
197,14.73
198,4.77
199,17.48
200,2.78
201,14.7
202,14.89
203,8.72
204,9.36
205,4.38
206,7.21
207,14.21
208,8.83
209,22.46
210,12.2
211,14.24
212,6.8
213,8.31
215,3.02
216,3.45
217,8.76
218,10.72
219,10.43
220,8.27
221,16.98
222,9.28
223,6.67
224,17.71
225,8.35
226,5.64
227,14.59
228,4.09
229,19.65
230,17.05
231,12.5
232,13.42
233,17.01
234,20.38
235,11.95
236,4.87
237,13.23
238,13.94
240,10.96
241,10.52
242,10.07
243,0.44
244,11.1
245,7.97
246,12.83
247,5.24
248,9.45
249,9.25
250,9.61
251,9.71
252,5.53
253,11.41
254,5.44
255,14.91
256,18.47
257,23.26
258,12.78
259,16.85
260,15.22
261,13.65
262,17.76
263,13.52
264,19.17
265,7.34
266,18.93
267,27.69
268,11.47
269,14.94
270,7.2
271,6.94
272,14.77
273,12.01
274,7.74
275,10.09
276,11.56
277,12.75
278,11.19
279,10.05
280,10.34
281,4.39
282,6.56
283,16.01
284,3.81
285,
286,3.48
287,17
288,14.28
289,23.56
290,0.71
291,12.31
292,5.17
293,5.41
294,2.87
295,6.69
296,10.08
297,1.79
298,8.17
299,17.51
300,5.89
301,10.98
302,20.39
303,11.91
304,4.6
305,3.12
306,2.52
307,23.81
308,6.65
309,9.18
310,8.87
311,5.09
312,4.47
313,11.01
314,13.55
315,6.75
316,23.12
317,3.53
318,9.92
319,19.49
320,5.75
321,7.93
322,8.4
323,13.72
324,11.19
325,15.86
326,4.58
327,7.05
328,8.5
329,9.73
330,9.13
331,5.19
332,11.18
333,14.25
334,7.18
335,18.06
336,26.78
337,15.42
338,13.19
339,14.96
340,42.18
341,21.65
342,4.87
343,10.05
344,12.18
345,8.11
346,16.85
347,3.33
348,20.32
349,9.03
350,8.56
351,7.14
352,12.98
353,12.24
354,14.31
355,12.81
356,28.71
357,17.09
358,20.21
359,10.73
360,25.82
361,5.24
362,14.59
363,12.08
364,10.64
365,8.56
366,5.94
367,35.46
368,18.24
369,5.62
370,12.94
371,34.16
372,59.91
373,16.35
374,10.57
375,10.27
376,23.93
377,31.19
378,28.65
379,18.93
380,31.31
381,23.69
382,12.3
383,27.22
384,27.58
385,27.76
386,11.75
387,15.42
388,14.25
389,47.21
390,8.56
391,15.72
392,46.21
393,37.86
394,15.81
395,8.28
396,15.19
397,12.11
398,3.96
399,12.89
400,15.39
401,16.61
402,6.3
403,12.14
404,9.91
405,23.35
406,11.6
407,7.26
408,16.1
409,12.96
410,8.13
411,9.08
412,2.58
413,21.42
416,8.76
417,11.06
418,18.82
419,15.41
420,16.23
421,9.17
422,11.48
423,12.68
424,8
425,6.44
426,13.22
428,7.47
430,13.22
431,10.93
432,17.8
433,7.7
434,13.87
435,3.24
436,8.74
437,16.43
438,9.8
442,12.47
443,9.59
444,13.45
445,16.15
446,9.43
447,14.98
448,19.91
449,9.7
450,18.33
451,17.41
452,9.97
453,12.19
454,9.71
455,10.23
456,2.07
457,6.28
458,4.74
459,14.59
460,16.09
462,10.65
463,11.62
464,18.48
465,6.54
466,13.96
467,13.47
468,7.43
469,11.02
470,9.44
471,14.48
472,4.52
473,12.97
474,13.02
475,7.41
