id,y_2017
2,2.33
3,2.02
4,4.82
5,5.58
6,3.68
7,4.06
8,6.66
9,6.03
10,3.66
11,3.06
12,2.03
13,3.88
14,2.78
15,5.34
16,1.86
17,3.36
18,3.61
19,3.36
20,3.65
21,1.94
22,4.23
23,7.64
24,3.74
25,3.16
26,3.15
27,3.22
28,6.92
29,5.69
30,2.03
31,3.59
32,16.42
33,5.52
34,4.22
35,3.03
36,3.49
37,2.1
38,2.59
39,3.41
40,2.05
41,3.23
42,2.76
43,3.95
44,4.72
45,1.78
46,3.94
47,6.43
48,2.85
49,3.29
50,2.96
51,2.5
52,1.85
53,2.64
54,6.66
55,4.58
56,6.86
57,3.7
58,2.87
59,2.78
60,0.96
61,3.19
62,1.01
64,2.37
65,2
66,3.56
67,7.33
68,4.43
69,5.46
70,3.45
71,1.33
72,2.22
73,2.59
74,5.13
75,3.34
76,3.78
77,1.62
78,3.24
79,1.9
80,2.07
81,4.51
82,2.58
83,4.01
84,8.49
85,2.96
86,3.09
87,2.4
88,5.47
89,3.83
90,3.36
91,3.89
92,2.62
93,3.03
94,3.13
95,3.51
96,1.95
97,3.56
98,4.4
99,7.49
100,3.17
101,1.92
102,3.83
103,7.49
105,3.71
106,6.1
107,1.97
108,5.74
109,3.24
110,3.45
111,2.23
112,5.85
113,2.57
114,4.7
115,2.16
116,1.52
117,1.63
118,4.56
119,5.14
120,4.68
121,5.67
122,
123,2.52
124,3.24
125,2.61
126,8
127,3.59
128,2.01
129,3.48
130,3.33
131,1.87
132,8.4
133,2.21
134,4.26
135,2.94
136,6.42
137,3.66
138,3.57
139,5.44
140,2.34
141,9.77
142,2.79
143,7.45
144,4.16
145,2.73
146,3.08
147,3.7
148,3.07
149,8.58
150,2.2
151,2.52
152,5.6
153,2.22
154,2.79
155,1.63
156,4.37
157,4.55
158,1.99
159,7.5
160,3.87
161,4.46
162,2.78
163,4.06
164,1.95
165,2.98
166,5.49
167,3.43
168,5.42
169,3.45
170,3.43
171,6.09
172,1.92
173,3.64
174,6.56
175,3.91
176,3.92
177,6.97
178,1.38
179,5.44
180,3.62
181,3.87
182,7.28
183,4.2
184,2.2
185,1.52
186,2.5
187,8.21
188,3.94
189,2.75
190,6.94
191,3.04
192,1.9
193,6.07
194,2.24
195,2.07
196,2.72
197,2.84
198,8.13
199,2.67
200,4.02
201,4.53
202,1.9
203,3.75
204,3.65
205,6.1
206,3.4
207,2.13
208,3.12
209,2.52
210,5.14
211,2.56
212,5.48
213,4.28
215,9.61
216,8.71
217,7.38
218,7.34
219,2.01
220,3.52
221,3.58
222,3.79
223,5.85
224,3.14
225,3.91
226,4.33
227,2.41
228,4.87
229,3.78
230,1.75
231,3.39
232,3.33
233,2.76
234,2.7
235,4.05
236,6.91
237,3.86
238,3.22
240,3.61
241,5.58
242,4.68
243,45.08
244,2.76
245,5.34
246,2.71
247,2.69
248,2.68
249,1.76
250,2.87
251,3
252,3.67
253,2.69
254,4.27
255,4.81
256,3.36
257,3.09
258,2.8
259,2.56
260,2.89
261,4.36
262,2.42
263,4.38
264,3.02
265,6.11
266,1.59
267,2.42
268,3.1
269,3.06
270,2.21
271,3.82
272,5
273,5.45
274,4.02
275,4.24
276,4.12
277,6.9
278,3.2
279,3.25
280,3.56
281,5.1
282,4.91
283,2.89
284,11.42
285,
286,3.74
287,3.32
288,4.11
289,1.99
290,21.11
291,2.68
292,5.55
293,7.36
294,7.29
295,4.95
296,2.82
297,9.02
298,3.38
299,2.06
300,8.57
301,4.08
302,1.87
303,3.83
304,3.39
305,8.24
306,4.11
307,2.53
308,5.63
309,4.39
310,4.23
311,6.62
312,5.04
313,2.94
314,4.15
315,3.71
316,2.23
317,3.62
318,4.24
319,4.53
320,4.43
321,3
322,2.55
323,2.77
324,4.5
325,3.3
326,5.3
327,5.22
328,4.89
329,6.82
330,3.76
331,3.93
332,3.24
333,4.03
334,5.77
335,4.41
336,2.85
337,4.97
338,4.28
339,1.68
340,4.52
341,2.97
342,9.5
343,2.41
344,2.6
345,3.29
346,2.27
347,5.44
348,2.23
349,3.59
350,5.59
351,4.64
352,3.9
353,6.1
354,3.29
355,2.89
356,2.48
357,3.32
358,3.61
359,6
360,1.76
361,6.35
362,3.01
363,3.36
364,3.81
365,4.61
366,4.22
367,1.72
368,2.72
369,3.29
370,1.83
371,1.97
372,1.47
373,3.48
374,3.61
375,3.43
376,2.76
377,2
378,2.84
379,2.57
380,2
381,2.69
382,3.24
383,1.78
384,2.84
385,2.25
386,2.56
387,3.14
388,3.25
389,1.68
390,3.24
391,4.7
392,2.04
393,2.85
394,3.08
395,5.07
396,3.01
397,2.89
398,10.71
399,2.85
400,3.48
401,2.68
402,4.78
403,3.42
404,8.73
405,2.59
406,5.34
407,5.52
408,6.36
409,3.51
410,11.03
411,3.54
412,9.27
413,3.45
416,3.36
417,4.06
418,2.99
419,3.24
420,2.87
421,3.43
422,3.4
423,3.73
424,5.32
425,6.14
426,4.39
428,4.05
430,6.21
431,3.72
432,2.13
433,3.99
434,4.38
435,12.36
436,3.42
437,3.8
438,3.83
442,2.52
443,3.27
444,2.73
445,2.8
446,4.12
447,2.62
448,2.46
449,4.57
450,3.36
451,1.98
452,4.62
453,4.62
454,4.72
455,4.13
456,9.36
457,4.76
458,5.89
459,4.62
460,3.4
462,3.36
463,4.53
464,3.77
465,4.53
466,3.02
467,2.33
468,3.46
469,5.18
470,7.29
471,3.8
472,7.09
473,3.31
474,4.3
475,5.65
