id,y_2017
2,1452
3,6070
4,751
5,389
6,873
7,785
8,1445
9,439
10,1885
11,2005
12,1315
13,2179
14,2327
15,1392
16,3187
17,1750
18,2144
19,2923
20,2387
21,1563
22,617
23,885
24,494
25,2063
26,1546
27,1319
28,762
29,935
30,525
31,1327
32,264
33,805
34,1100
35,1500
36,1939
37,1058
38,1502
39,1439
40,1567
41,1070
42,2121
43,993
44,754
45,2236
46,1138
47,1003
48,714
49,1269
50,1159
51,1453
52,621
53,1581
54,859
55,1649
56,557
57,691
58,612
59,1575
60,960
61,414
62,90
64,2246
65,1106
66,1784
67,354
68,1617
69,904
70,711
71,1473
72,1470
73,1756
74,911
75,1357
76,1821
77,3347
78,1795
79,542
80,1181
81,850
82,1896
83,644
84,237
85,806
86,1086
87,767
88,512
89,790
90,1021
91,1516
92,1445
93,748
94,595
95,1206
96,2156
97,2328
98,1220
99,1166
100,943
101,555
102,833
103,465
105,962
106,622
107,1385
108,827
109,1319
110,1158
111,2142
112,923
113,2651
114,349
115,3257
116,1780
117,1914
118,812
119,821
120,600
121,902
122,
123,1508
124,885
125,1274
126,333
127,1441
128,1021
129,1601
130,1137
131,1373
132,341
133,732
134,433
135,719
136,1115
137,645
138,293
139,999
140,1602
141,283
142,1919
143,991
144,1296
145,1111
146,1122
147,1277
148,1610
149,446
150,773
151,2208
152,367
153,2418
154,2412
155,1764
156,1784
157,402
158,1845
159,461
160,1484
161,1112
162,1048
163,643
164,1234
165,1532
166,330
167,431
168,772
169,1460
170,945
171,590
172,1916
173,618
174,1034
175,1313
176,2015
177,1249
178,1669
179,1117
180,806
181,2012
182,330
183,242
184,1089
185,1347
186,1408
187,818
188,1206
189,747
190,336
191,1610
192,1552
193,720
194,1832
195,1534
196,1350
197,1195
198,859
199,1653
200,258
201,2096
202,1111
203,1013
204,1126
205,569
206,811
207,1340
208,1295
209,2123
210,1430
211,1482
212,512
213,1197
215,431
216,477
217,1134
218,1593
219,533
220,969
221,1199
222,1245
223,804
224,1841
225,805
226,563
227,1503
228,444
229,2171
230,1303
231,1355
232,1461
233,1779
234,1649
235,1512
236,974
237,1509
238,1364
240,1281
241,1529
242,882
243,61
244,1148
245,910
246,1324
247,379
248,672
249,428
250,1046
251,1165
252,637
253,1409
254,563
255,1726
256,2318
257,2571
258,1538
259,1656
260,2397
261,1545
262,2430
263,1773
264,1889
265,1000
266,1968
267,2771
268,1145
269,1916
270,608
271,777
272,1350
273,1240
274,719
275,1432
276,1270
277,1263
278,1048
279,842
280,841
281,657
282,774
283,1619
284,627
285,
286,296
287,1814
288,1598
289,2377
290,111
291,1030
292,447
293,456
294,398
295,622
296,952
297,257
298,745
299,1666
300,757
301,1114
302,2135
303,1096
304,287
305,445
306,212
307,2393
308,751
309,1202
310,1054
311,553
312,329
313,589
314,1017
315,720
316,1681
317,324
318,1302
319,1953
320,740
321,683
322,854
323,1562
324,1351
325,1706
326,480
327,658
328,1036
329,1185
330,1078
331,776
332,1175
333,1467
334,933
335,2558
336,2850
337,1566
338,1209
339,1266
340,3995
341,1982
342,375
343,960
344,1045
345,725
346,1373
347,353
348,2178
349,896
350,1102
351,753
352,1570
353,1586
354,1382
355,1451
356,3607
357,2049
358,2523
359,1866
360,2610
361,514
362,1703
363,1425
364,1766
365,961
366,586
367,3681
368,1848
369,635
370,1042
371,3708
372,7206
373,2302
374,1429
375,1706
376,2700
377,3365
378,3324
379,2552
380,3740
381,2403
382,729
383,2320
384,2309
385,2437
386,981
387,1191
388,1224
389,4587
390,1019
391,1777
392,6029
393,3994
394,1961
395,1403
396,1786
397,1412
398,463
399,1334
400,1810
401,1757
402,1049
403,1565
404,1238
405,2385
406,1830
407,1226
408,2387
409,2061
410,1155
411,957
412,419
413,2427
416,865
417,1479
418,2358
419,1717
420,2076
421,1015
422,1265
423,1319
424,1162
425,888
426,1474
428,1023
430,2110
431,1207
432,2098
433,791
434,1967
435,483
436,1136
437,2108
438,1246
442,1635
443,1035
444,1503
445,1801
446,1037
447,1811
448,2084
449,1525
450,2238
451,2099
452,996
453,1302
454,1166
455,1358
456,1168
457,771
458,651
459,1906
460,1950
462,1154
463,1070
464,2495
465,707
466,1642
467,1426
468,176
469,1572
470,1235
471,1705
472,864
473,1418
474,1760
475,1105
