id,y_2017
2,5.98
3,2.53
4,7.13
5,10.43
6,6.16
7,7.22
8,6.42
9,6.51
10,3.57
11,5.75
12,3.04
13,4.69
14,5.89
15,5.42
16,4.49
17,5.03
18,4.37
19,4.02
20,5.71
21,6.71
22,4.21
23,10.37
24,8.65
25,4.89
26,4.92
27,6.34
28,10.55
29,5.23
30,10.46
31,4.38
32,8.4
33,9.66
34,7.91
35,5.7
36,3.56
37,4.51
38,6.12
39,6.19
40,4.1
41,7.65
42,5.27
43,6.64
44,12.73
45,4.27
46,5.29
47,8.22
48,6.6
49,8.4
50,3.43
51,3.08
52,6.29
53,5.57
54,7.85
55,4.95
56,7.05
57,7.08
58,1.94
59,6.2
60,2.89
61,3.32
62,0.55
64,4.84
65,7
66,3.64
67,6.68
68,5.68
69,6.78
70,6.23
71,4.8
72,5.98
73,7.12
74,5.68
75,6.47
76,5.89
77,5.32
78,6.99
79,5.87
80,10.05
81,9.23
82,5.79
83,7.57
84,13.22
85,7.41
86,5.88
87,7.71
88,5.34
89,9.87
90,4.63
91,6.65
92,4.18
93,7.92
94,6.55
95,7.3
96,6.94
97,6.07
98,5.75
99,3.94
100,7.68
101,4.56
102,4.65
103,6.29
105,6.17
106,11.72
107,8.96
108,8.26
109,5.98
110,6.17
111,4.22
112,8.54
113,5.63
114,8.09
115,5.32
116,4.37
117,5.2
118,6.6
119,8.35
120,7.16
121,6.43
122,
123,6.34
124,7.49
125,10.37
126,8.44
127,6.06
128,6.04
129,5.62
130,4.21
131,8.22
132,13.4
133,9.06
134,11.69
135,7.53
136,6.95
137,6.03
138,8.37
139,7.18
140,4.16
141,8.29
142,6.56
143,8.15
144,6.53
145,5.91
146,7.44
147,7.18
148,4.94
149,8.1
150,5.93
151,4.55
152,7.18
153,4.37
154,5.27
155,4.3
156,9.69
157,6.69
158,5.59
159,8.31
160,5.16
161,8.61
162,5.27
163,5.23
164,4.89
165,6.62
166,35.27
167,9.86
168,7.91
169,6.85
170,6.28
171,6.22
172,5.71
173,7.3
174,6.3
175,4.83
176,5.93
177,7.31
178,3.23
179,9.63
180,7.52
181,4.28
182,4.5
183,46.43
184,6.51
185,5.06
186,4.71
187,10.37
188,7.18
189,7.35
190,6.57
191,5.46
192,6.97
193,8.71
194,3.96
195,6.32
196,6.58
197,5.05
198,8.82
199,8.81
200,6.85
201,7.6
202,6.29
203,6.98
204,7.11
205,9.05
206,5.97
207,10.57
208,5.47
209,6.24
210,7.58
211,6.19
212,9.07
213,8.3
215,16.22
216,11.96
217,9.17
218,5.46
219,2.37
220,5.9
221,11
222,5.09
223,8.68
224,6.36
225,10.67
226,12.41
227,8.46
228,2.2
229,5
230,4.4
231,8.48
232,11.23
233,5.54
234,5.92
235,8.65
236,5.71
237,4.97
238,7.48
240,8.28
241,6.4
242,7.28
243,19.67
244,5.03
245,15.32
246,10.85
247,11.72
248,11.56
249,7.54
250,10
251,7.21
252,8.09
253,5.39
254,9.87
255,4.83
256,5.05
257,8.4
258,7.08
259,8.62
260,5.45
261,5.02
262,4.42
263,3.82
264,5.34
265,5.48
266,4.18
267,3.82
268,7.14
269,5.21
270,11.55
271,9.1
272,8.83
273,9.57
274,11.47
275,6.64
276,6.31
277,5.86
278,7.32
279,6.59
280,7.82
281,10.61
282,7.24
283,5.77
284,7.88
285,
286,12.43
287,6.84
288,7.39
289,4.28
290,7.86
291,6.43
292,22.42
293,6.73
294,10.58
295,8.51
296,6.24
297,10.84
298,8.27
299,6.01
300,6.69
301,7.55
302,4.8
303,7.52
304,4.64
305,8.51
306,8.7
307,6.6
308,7.67
309,15.92
310,8.65
311,9.54
312,7.21
313,6.93
314,9.01
315,6.04
316,3.74
317,31.57
318,5.34
319,4.97
320,9.99
321,8.91
322,3.89
323,5.38
324,6.55
325,5.89
326,11.81
327,13.14
328,5.1
329,10.6
330,8.99
331,7.95
332,6.12
333,4.77
334,8.28
335,6.15
336,5.28
337,6.85
338,2.79
339,2.12
340,2.55
341,3.85
342,7.02
343,5.55
344,4.92
345,2.07
346,6.68
347,9.66
348,6.28
349,6.4
350,6.82
351,6.8
352,6.24
353,6.15
354,10.96
355,7.07
356,4.27
357,5.13
358,4.35
359,6.52
360,4.62
361,5.99
362,4.47
363,4.79
364,5.25
365,7.34
366,5.76
367,2.98
368,4.6
369,4.78
370,5.03
371,3.6
372,2.69
373,5.82
374,5.98
375,8
376,4.16
377,5.95
378,3.93
379,4.11
380,3.04
381,3.94
382,4.81
383,4.25
384,3.73
385,4.04
386,4.58
387,5.31
388,3.88
389,3.5
390,9.07
391,4.27
392,3.08
393,3.6
394,4.46
395,4.39
396,3.66
397,9.6
398,9.29
399,6.92
400,4.71
401,5.37
402,7.29
403,6.03
404,10.21
405,7.57
406,4.75
407,10.91
408,6.46
409,5.16
410,5.6
411,6.38
412,22.24
413,6.31
416,6.89
417,7.98
418,5.64
419,5.9
420,5.01
421,4.67
422,7.9
423,4.72
424,6.23
425,6.25
426,5.77
428,10.32
430,6.52
431,7.66
432,3.44
433,6.66
434,7.14
435,6.05
436,5.62
437,6.35
438,5.4
442,4.9
443,5.74
444,6.97
445,5.33
446,5.69
447,7.48
448,5.53
449,6.29
450,4.94
451,3.85
452,7.3
453,7.07
454,6.78
455,5.7
456,0.94
457,7.03
458,14.21
459,6.48
460,5.3
462,9.19
463,8.52
464,5.78
465,5.31
466,5.16
467,4.91
468,2.13
469,6.94
470,5.52
471,6.34
472,10.03
473,8.66
474,6.68
475,4.77
