id,y_2017
2,22
3,80
4,11
5,8
6,18
7,12
8,19
9,7
10,31
11,28
12,31
13,31
14,33
15,22
16,56
17,30
18,31
19,39
20,36
21,35
22,9
23,14
24,12
25,30
26,23
27,22
28,10
29,15
30,15
31,19
32,3
33,12
34,23
35,22
36,26
37,22
38,23
39,25
40,46
41,16
42,30
43,16
44,10
45,39
46,23
47,13
48,15
49,21
50,31
51,18
52,20
53,37
54,17
55,23
56,9
57,17
58,18
59,29
60,37
61,10
62,38
64,39
65,19
66,29
67,9
68,24
69,13
70,13
71,40
72,20
73,30
74,11
75,21
76,27
77,56
78,30
79,20
80,23
81,14
82,30
83,14
84,4
85,16
86,29
87,13
88,12
89,13
90,19
91,27
92,21
93,14
94,14
95,19
96,37
97,33
98,21
99,17
100,19
101,17
102,18
103,11
105,12
106,15
107,25
108,12
109,21
110,17
111,37
112,14
113,40
114,9
115,53
116,39
117,35
118,12
119,18
120,15
121,18
122,0
123,25
124,20
125,30
126,6
127,31
128,27
129,25
130,15
131,23
132,4
133,13
134,8
135,13
136,16
137,18
138,8
139,17
140,29
141,8
142,29
143,14
144,21
145,23
146,21
147,18
148,25
149,6
150,18
151,35
152,6
153,42
154,40
155,29
156,35
157,7
158,34
159,13
160,26
161,18
162,18
163,9
164,38
165,29
166,7
167,8
168,14
169,21
170,15
171,8
172,33
173,12
174,16
175,17
176,31
177,16
178,25
179,16
180,14
181,29
182,6
183,8
184,17
185,28
186,27
187,11
188,20
189,13
190,9
191,25
192,28
193,12
194,30
195,24
196,25
197,25
198,12
199,37
200,7
201,29
202,29
203,17
204,16
205,8
206,13
207,21
208,19
209,34
210,18
211,25
212,12
213,18
215,7
216,6
217,16
218,21
219,18
220,19
221,26
222,17
223,14
224,27
225,13
226,9
227,26
228,7
229,43
230,22
231,22
232,25
233,28
234,38
235,23
236,13
237,25
238,21
240,17
241,23
242,15
243,1
244,20
245,14
246,29
247,10
248,14
249,18
250,15
251,19
252,10
253,22
254,9
255,24
256,35
257,42
258,26
259,29
260,45
261,22
262,37
263,24
264,29
265,14
266,32
267,50
268,21
269,28
270,12
271,15
272,20
273,19
274,13
275,19
276,19
277,19
278,16
279,14
280,22
281,11
282,11
283,31
284,9
285,0
286,7
287,24
288,25
289,38
290,3
291,24
292,12
293,8
294,7
295,13
296,16
297,4
298,11
299,27
300,10
301,17
302,34
303,16
304,9
305,6
306,9
307,37
308,12
309,20
310,18
311,9
312,9
313,16
314,20
315,9
316,41
317,10
318,17
319,32
320,10
321,13
322,19
323,30
324,21
325,31
326,10
327,17
328,15
329,16
330,21
331,10
332,17
333,36
334,12
335,39
336,47
337,25
338,16
339,16
340,55
341,30
342,6
343,13
344,16
345,15
346,29
347,6
348,39
349,17
350,15
351,13
352,25
353,23
354,19
355,21
356,57
357,27
358,36
359,24
360,46
361,11
362,36
363,24
364,27
365,14
366,8
367,49
368,29
369,13
370,30
371,75
372,113
373,33
374,26
375,27
376,42
377,54
378,43
379,40
380,60
381,32
382,25
383,49
384,37
385,52
386,19
387,28
388,22
389,89
390,14
391,24
392,94
393,55
394,28
395,18
396,27
397,19
398,7
399,20
400,27
401,26
402,15
403,24
404,18
405,37
406,24
407,18
408,36
409,29
410,13
411,16
412,6
413,40
416,12
417,22
418,36
419,27
420,30
421,15
422,21
423,22
424,14
425,13
426,23
428,18
430,31
431,19
432,31
433,12
434,28
435,5
436,19
437,35
438,17
442,26
443,15
444,25
445,27
446,16
447,27
448,31
449,20
450,34
451,36
452,17
453,20
454,16
455,18
456,13
457,12
458,11
459,31
460,35
462,22
463,19
464,39
465,12
466,25
467,24
468,17
469,23
470,16
471,26
472,12
473,22
474,21
475,17
