id,y_2017
2,5
3,2
4,4
5,9
6,8
7,3
8,0
9,14
10,4
11,4
12,6
13,7
14,19
15,5
16,4
17,7
18,6
19,4
20,0
21,3
22,7
23,0
24,10
25,3
26,4
27,11
28,5
29,3
30,6
31,3
32,0
33,0
34,0
35,17
36,6
37,6
38,0
39,4
40,6
41,6
42,3
43,5
44,0
45,5
46,7
47,0
48,7
49,9
50,8
51,6
52,3
53,3
54,36
55,3
56,30
57,9
58,5
59,7
60,7
61,7
62,
64,9
65,8
66,5
67,39
68,8
69,10
70,6
71,5
72,9
73,6
74,7
75,5
76,0
77,5
78,5
79,6
80,11
81,5
82,6
83,8
84,19
85,11
86,3
87,9
88,15
89,0
90,4
91,21
92,6
93,6
94,5
95,7
96,6
97,4
98,3
99,5
100,3
101,4
102,11
103,8
105,20
106,0
107,0
108,11
109,3
110,22
111,5
112,7
113,5
114,10
115,4
116,3
117,12
118,16
119,0
120,1
121,6
122,
123,6
124,9
125,4
126,11
127,5
128,6
129,3
130,6
131,4
132,12
133,22
134,0
135,3
136,9
137,18
138,0
139,10
140,3
141,11
142,7
143,0
144,5
145,5
146,7
147,8
148,4
149,4
150,7
151,0
152,4
153,3
154,3
155,0
156,5
157,11
158,5
159,11
160,5
161,7
162,6
163,8
164,6
165,8
166,20
167,0
168,4
169,0
170,3
171,8
172,3
173,3
174,23
175,0
176,16
177,8
178,7
179,3
180,26
181,9
182,30
183,14
184,2
185,6
186,7
187,0
188,4
189,0
190,16
191,5
192,4
193,0
194,5
195,3
196,3
197,3
198,14
199,6
200,10
201,0
202,6
203,4
204,0
205,0
206,12
207,11
208,0
209,0
210,5
211,6
212,1
213,4
215,0
216,0
217,3
218,0
219,9
220,22
221,0
222,4
223,10
224,1
225,9
226,18
227,4
228,0
229,6
230,7
231,0
232,7
233,4
234,5
235,1
236,5
237,7
238,3
240,5
241,0
242,0
243,25
244,5
245,0
246,7
247,12
248,14
249,4
250,30
251,17
252,28
253,7
254,12
255,6
256,12
257,4
258,9
259,9
260,6
261,14
262,3
263,4
264,6
265,1
266,0
267,3
268,8
269,4
270,0
271,0
272,10
273,5
274,11
275,6
276,0
277,0
278,7
279,8
280,7
281,7
282,4
283,4
284,34
285,
286,0
287,7
288,16
289,4
290,0
291,5
292,16
293,10
294,8
295,9
296,5
297,0
298,5
299,7
300,9
301,18
302,1
303,9
304,11
305,11
306,8
307,1
308,1
309,8
310,0
311,12
312,12
313,0
314,10
315,9
316,4
317,12
318,2
319,5
320,14
321,3
322,0
323,1
324,2
325,3
326,7
327,0
328,0
329,0
330,8
331,9
332,8
333,7
334,7
335,0
336,3
337,0
338,6
339,7
340,4
341,11
342,0
343,17
344,3
345,35
346,6
347,34
348,4
349,7
350,22
351,0
352,6
353,0
354,4
355,0
356,16
357,3
358,3
359,8
360,3
361,7
362,6
363,4
364,5
365,6
366,6
367,2
368,5
369,5
370,4
371,3
372,2
373,5
374,6
375,4
376,1
377,4
378,3
379,2
380,9
381,3
382,8
383,2
384,7
385,5
386,5
387,4
388,6
389,2
390,0
391,17
392,2
393,5
394,6
395,5
396,4
397,11
398,30
399,6
400,0
401,0
402,0
403,0
404,12
405,0
406,5
407,5
408,0
409,4
410,9
411,0
412,0
413,12
416,7
417,0
418,0
419,0
420,3
421,19
422,6
423,2
424,9
425,6
426,3
428,0
430,15
431,0
432,3
433,0
434,3
435,0
436,0
437,3
438,5
442,5
443,10
444,3
445,2
446,4
447,18
448,5
449,5
450,16
451,2
452,0
453,6
454,21
455,7
456,0
457,0
458,0
459,0
460,4
462,0
463,8
464,6
465,3
466,4
467,13
468,0
469,1
470,9
471,3
472,26
473,14
474,2
475,0
