id,y_2017
2,0.1317
3,0.5959
4,0.1151
5,0.0736
6,0.1754
7,0.2106
8,0.1947
9,0.0756
10,0.2793
11,0.2028
12,0.0207
13,0.1619
14,0.1654
15,0.238
16,0.2546
17,0.2009
18,0.2201
19,0.3411
20,0.144
21,0.2048
22,0.1452
23,0.0626
24,0.117
25,0.2003
26,
27,0.1234
28,0.0978
29,0.0867
30,0.1314
31,0.1755
32,0.039
33,0.0277
34,0.1904
35,
36,0.2011
37,0.1558
38,0.1903
39,0.2191
40,0.1168
41,0.1125
42,0.1238
43,0.1434
44,0.099
45,0.1984
46,0.0936
47,0.0336
48,0.0093
49,0.1084
50,0.1136
51,0.124
52,0.0966
53,0.1628
54,0.136
55,0.2058
56,0.0541
57,0.0446
58,0.1007
59,0.1116
60,0.0396
61,0.0764
62,0.0036
64,0.066
65,0.0174
66,0.0189
67,0.013
68,0.1512
69,0.1167
70,0.118
71,0.0923
72,0.0921
73,0.1161
74,0.0749
75,0.0785
76,0.0812
77,0.1162
78,0.1468
79,0.014
80,0.0413
81,0.0715
82,0.0884
83,
84,
85,0.1313
86,0.0388
87,0.0867
88,0.1622
89,0.1196
90,0.0918
91,0.1177
92,0.04
93,0.0369
94,0.147
95,0.1045
96,0.0959
97,0.1772
98,0.166
99,0.1539
100,0.1848
101,0.0661
102,0.0622
103,0.0418
105,0.0525
106,0.0416
107,0.0339
108,0.0733
109,0.1482
110,0.0772
111,0.1764
112,0.0185
113,0.2645
114,0.1614
115,0.2366
116,0.2424
117,0.2078
118,0.0903
119,0.144
120,0.1295
121,0.1478
122,0.0791
123,0.1749
124,0.1989
125,0.2231
126,0.0279
127,0.129
128,0.1218
129,0.1895
130,
131,0.1308
132,0.0776
133,0.0645
134,0.052
135,0.0202
136,0.115
137,0.1474
138,0.1014
139,0.1546
140,0.2571
141,0.1753
142,0.0819
143,0.1485
144,0.0393
145,0.0232
146,0.1488
147,0.0977
148,0.1692
149,0.0333
150,0.1217
151,0.1756
152,0.0912
153,0.2289
154,0.1692
155,0.1556
156,0.1221
157,0.1678
158,0.2357
159,0.1179
160,0.2108
161,0.0625
162,0.1599
163,0.1226
164,0.1914
165,0.051
166,0.0446
167,0.0603
168,0.1176
169,0.0878
170,0.1113
171,0.0409
172,0.1347
173,0.0881
174,0.2041
175,0.2213
176,0.2038
177,0.1859
178,0.1874
179,0.2303
180,0.1162
181,0.1901
182,0.0864
183,0.0617
184,0.1076
185,0.0189
186,0.1955
187,0.0847
188,0.0828
189,0.0398
190,0.1896
191,0.1087
192,0.1016
193,0.1163
194,0.1346
195,0.0882
196,0.0771
197,0.1207
198,0.0966
199,0.0874
200,0.0409
201,0.1614
202,0.1022
203,0.1455
204,0.0861
205,0.0999
206,0.0639
207,0.0387
