id,y_2017
2,617
3,4950
4,653
5,8
6,100
7,692
8,912
9,231
10,587
11,1628
12,382
13,812
14,1059
15,870
16,1013
17,449
18,1632
19,1765
20,1548
21,214
22,251
23,162
24,285
25,1400
26,725
27,552
28,509
29,618
30,162
31,1034
32,165
33,510
34,157
35,557
36,971
37,216
38,855
39,684
40,507
41,387
42,1415
43,624
44,603
45,1402
46,432
47,668
48,262
49,425
50,178
51,964
52,152
53,314
54,126
55,751
56,265
57,186
58,108
59,255
60,537
61,202
62,24
64,802
65,916
66,1094
67,219
68,615
69,710
70,88
71,321
72,782
73,437
74,562
75,1102
76,615
77,1337
78,747
79,126
80,638
81,383
82,1067
83,120
84,20
85,103
86,363
87,302
88,40
89,156
90,379
91,388
92,1000
93,270
94,69
95,518
96,929
97,925
98,604
99,475
100,292
101,58
102,93
103,69
105,615
106,266
107,327
108,236
109,853
110,399
111,773
112,227
113,899
114,69
115,2358
116,596
117,562
118,531
119,74
120,123
121,200
122,
123,350
124,85
125,316
126,144
127,316
128,154
129,1134
130,649
131,575
132,203
133,639
134,125
135,167
136,660
137,151
138,12
139,127
140,263
141,39
142,640
143,676
144,522
145,239
146,286
147,322
148,1223
149,278
150,263
151,1580
152,170
153,1333
154,1423
155,784
156,564
157,82
158,342
159,56
160,178
161,613
162,237
163,376
164,243
165,419
166,86
167,80
168,194
169,1078
170,602
171,360
172,1459
173,55
174,279
175,952
176,1177
177,716
178,1338
179,831
180,156
181,1278
182,56
183,63
184,819
185,676
186,441
187,513
188,894
189,465
190,43
191,747
192,674
193,572
194,1511
195,818
196,446
197,366
198,690
199,145
200,89
201,1346
202,258
203,445
204,741
205,494
206,564
207,900
208,1187
209,969
210,1045
211,646
212,158
213,867
215,330
216,372
217,822
218,871
219,318
220,197
221,509
222,857
223,141
224,958
225,424
226,416
227,648
228,194
229,724
230,1117
231,641
232,580
233,1059
234,511
235,1285
236,780
237,397
238,338
240,492
241,1254
242,296
243,0
244,374
245,368
246,671
247,121
248,209
249,75
250,527
251,604
252,364
253,975
254,312
255,1203
256,1515
257,1500
258,277
259,501
260,617
261,703
262,1749
263,1127
264,880
265,510
266,765
267,1221
268,357
269,1202
270,225
271,161
272,475
273,604
274,444
275,551
276,672
277,625
278,630
279,378
280,72
281,183
282,254
283,463
284,477
285,
286,28
287,863
288,1158
289,872
290,23
291,119
292,0
293,55
294,35
295,96
296,535
297,238
298,312
299,768
300,222
301,614
302,1375
303,646
304,9
305,81
306,50
307,726
308,506
309,503
310,724
311,197
312,29
313,157
314,350
315,375
316,289
317,72
318,690
319,341
320,566
321,58
322,166
323,274
324,757
325,698
326,55
327,40
328,285
329,410
330,415
331,468
332,440
333,255
334,639
335,1547
336,1232
337,973
338,731
339,1105
340,3181
341,1308
342,347
343,525
344,628
345,227
346,248
347,92
348,590
349,707
350,764
351,470
352,949
353,1130
354,958
355,1203
356,2590
357,1174
358,1972
359,1508
360,961
361,155
362,220
363,270
364,1553
365,394
366,204
367,2438
368,770
369,99
370,164
371,534
372,3999
373,1795
374,188
375,1349
376,990
377,1691
378,2678
379,1938
380,2490
381,1621
382,143
383,895
384,1879
385,394
386,359
387,160
388,643
389,1359
390,433
391,1265
392,5082
393,2410
394,820
395,636
396,492
397,794
398,181
399,731
400,1291
401,721
402,309
403,899
404,357
405,994
406,787
407,273
408,1204
409,1383
410,511
411,496
412,185
413,1521
416,427
417,897
418,1512
419,1274
420,1185
421,600
422,573
423,644
424,662
425,445
426,792
428,282
430,938
431,440
432,1195
433,527
434,1165
435,333
436,372
437,1347
438,883
442,433
443,513
444,588
445,953
446,570
447,1060
448,1219
449,1187
450,1195
451,1601
452,332
453,576
454,380
455,492
456,668
457,603
458,309
459,854
460,1163
462,706
463,416
464,1626
465,425
466,835
467,923
468,127
469,1238
470,782
471,948
472,490
473,795
474,759
475,804
