id,y_2017
2,46050656
3,410969856
4,61718750
5,7567315
6,17140506
7,100167500
8,55648716
9,17116569
10,42985512
11,141689080
12,35431820
13,67139424
14,94004568
15,85064694
16,93929088
17,44315480
18,98364854
19,154781160
20,104752100
21,34385000
22,20412938
23,13594320
24,24671711
25,117110500
26,66259020
27,48161267
28,37520000
29,50085553
30,10851321
31,91437651
32,11586296
33,28894320
34,30254045
35,55378624
36,68641216
37,21625416
38,73466400
39,48721080
40,51997840
41,38577064
42,84463522
43,61023424
44,31119024
45,136992393
46,31598589
47,47998125
48,24446464
49,45128160
50,36186000
51,79570750
52,16425045
53,38964240
54,19992075
55,93883584
56,23363615
57,21795224
58,17663709
59,44127220
60,24028326
61,17493840
62,
64,53379156
65,55382600
66,48315906
67,
68,59611545
69,83607370
70,15104563
71,53860125
72,62847668
73,68275338
74,33252100
75,104010025
76,82658030
77,143222418
78,69864938
79,22045878
80,43857000
81,27159465
82,83604140
83,18684908
84,4831002
85,13107714
86,31136690
87,33320184
88,13066550
89,26409705
90,33416934
91,41932920
92,73239456
93,22040217
94,11637703
95,45719464
96,95861376
97,105924620
98,49834449
99,43439578
100,25278595
101,19140625
102,21277625
103,14848620
105,59569446
106,19664316
107,38921832
108,27997460
109,117166400
110,38806686
111,79817904
112,41118000
113,90855995
114,9223512
115,197220410
116,72948359
117,66956955
118,40956851
119,25010394
120,11892960
121,28182875
122,
123,35768916
124,22035816
125,49396563
126,8986902
127,37990662
128,32945218
129,88353638
130,73920000
131,49137591
132,
133,46329660
134,10210030
135,14720337
136,64494107
137,32665750
138,7588944
139,21201075
140,48847699
141,6333009
142,59245515
143,44352959
144,31180750
145,34238568
146,39088170
147,34705734
148,111605000
149,25560036
150,25055839
151,116652942
152,16144434
153,120916750
154,118730040
155,53690109
156,63335139
157,6339375
158,51979149
159,9856000
160,38514374
161,29533595
162,22014375
163,26866875
164,37213423
165,35418536
166,8205978
167,10296909
168,20967246
169,91389056
170,52051468
171,21409960
172,148889400
173,19289472
174,41979321
175,82015704
176,111009728
177,
178,80277788
179,72988344
180,20871368
181,101048220
182,7155456
183,10227825
184,68520375
185,41594696
186,41293906
187,42091000
188,64808568
189,33308880
190,10777998
191,60365968
192,62691442
193,41432706
194,165584582
195,70559040
196,47794590
197,34265988
198,57313019
199,39725532
200,5150244
201,115590888
202,25403362
203,47106500
204,49118487
205,54482571
206,59538339
207,63702078
208,158161827
209,78405838
210,61402240
211,59014296
212,13284738
213,83093472
215,38326620
216,34672500
217,84204081
218,80221444
219,16347488
220,24288456
221,36953508
222,71682480
223,17814751
224,87917268
225,31766158
226,29968950
227,51835168
228,14059110
229,79052904
230,62926134
231,53334016
232,52816995
233,97805650
234,63650244
235,74320038
236,72662692
237,38728228
238,46899125
240,40948950
241,135978125
242,29686095
243,
244,37573125
245,29970000
246,34168040
247,10340070
248,19080375
249,15671862
250,34607651
251,39298118
252,24020430
253,84423500
254,21495250
255,88570642
256,155424080
257,132180417
258,44364005
259,60024750
260,55106641
261,60975180
262,160566124
263,116160000
264,68588964
265,54420760
266,81055722
267,123599760
268,33152857
269,105094643
270,19861920
271,20849364
272,39522600
273,52749824
274,35488476
275,46488897
276,61752888
277,63750000
278,42742056
279,40860176
280,25650059
281,19789839
282,23363473
283,54426832
284,44130302
285,
286,9096462
287,63094484
288,69332302
289,93513238
290,1996860
291,28039335
292,9085578
293,11856000
294,7437960
295,10452750
296,42530444
297,23246652
298,25399422
299,66761800
300,27142796
301,46520033
302,109362932
303,47030145
304,8364280
305,9846162
306,4691898
307,72837174
308,40544933
309,46292460
310,63756392
311,11297803
312,10770368
313,33800473
314,30922341
315,33748452
316,45136124
317,6888944
318,56979307
319,65748655
320,58509408
321,15396150
322,21210000
323,40781151
324,73714384
325,53654292
326,9601956
327,17883330
328,34289892
329,39028800
330,35499002
331,21928153
332,46824375
333,48498820
334,36443169
335,116569068
336,114618162
337,92625000
338,51205000
339,84429420
340,290720280
341,84401650
342,32393596
343,52540000
344,51991422
345,20590949
346,36765456
347,6584746
348,72208380
349,46240740
350,54213750
351,38229408
352,60755691
353,96924000
354,63012495
355,93381728
356,288216192
357,101034440
358,117156228
359,133045056
360,100016384
361,8442251
362,34876964
363,26203965
364,205473126
365,34303132
366,14800000
367,182424060
368,66719367
369,10137936
370,20247120
371,80973498
372,373119021
373,140020496
374,24391674
375,143128920
376,108987684
377,150698204
378,246598768
379,225145386
380,293126340
381,98791888
382,20560551
383,91013832
384,176625000
385,52029150
386,27758598
387,38836969
388,51994963
389,133966878
390,31166440
391,102663561
392,513048540
393,214359722
394,52369526
395,55429500
396,68856610
397,93105675
398,15981831
399,74709120
400,106242543
401,64650625
402,38560630
403,70701719
404,43851500
405,124893792
406,82448190
407,43622657
408,113492928
409,163577553
410,46510416
411,59843472
412,23562500
413,171154390
416,32000000
417,69879416
418,151844121
419,111388365
420,108020790
421,65631702
422,44741081
423,73370368
424,91749544
425,37254488
426,57944625
428,23458518
430,61995194
431,40241720
432,111886527
433,57122766
434,96828750
435,15228000
436,36523928
437,103555590
438,55935000
442,39480432
443,60762566
444,59172852
445,90220500
446,51429280
447,115438000
448,108613416
449,111178872
450,128012481
451,217493414
452,41032800
453,49808620
454,51897352
455,66399744
456,33955656
457,50635452
458,
459,85692222
460,86550000
462,59081605
463,40575101
464,141820700
465,35041454
466,72900891
467,90649000
468,8092128
469,118793608
470,100316796
471,79673706
472,45839290
473,53353200
474,47871648
475,77941825
